time_s,T_zone_degC,T_outdoor_degC,H_global_Wm2,u_heating,power_W,energy_Wh_step
23933700,22.85913065240601,15.45166666700004,0.0,24.5,1067.1538919174182,266.78847297935454
23934600,23.0360860495648,15.578750000000014,0.0,24.5,1084.3877530893878,271.09693827234696
23935500,23.1900926998548,15.700000000000045,0.0,24.5,1093.1442112952782,273.28605282381955
23936400,23.32047142608343,15.814062500000034,0.0,24.5,1098.19213387892,274.54803346973
23937300,23.423587338692982,15.920833333000019,0.0,24.5,1098.6372959952564,274.6593239988141
23938200,23.503184298188728,16.017187500000034,0.0,24.5,1098.6372777308638,274.65931943271596
23939100,23.565180632444196,16.100000000000023,0.0,24.5,1098.6372628222555,274.65931570556387
23940000,23.614617050072525,16.16718750000001,0.0,24.5,1098.637250651115,274.65931266277875
23940900,23.6551131370004,16.22083333300003,0.0,24.5,1098.6372404937015,274.65931012342537
23941800,23.689159382596472,16.264062500000023,0.0,24.5,1098.6372317902992,274.6593079475748
23942700,23.71850500078034,16.30000000000001,0.0,24.5,1098.6372240855821,274.65930602139554
23943600,23.744389349206244,16.328906250000045,0.0,24.5,1098.6372173587847,274.6593043396962
23944500,23.767661055493534,16.352083332999996,0.0,24.5,1098.6372112614242,274.65930281535606
23945400,23.78891706926987,16.37421875000001,0.0,24.5,1098.6372053356988,274.6593013339247
23946300,23.808602083620656,16.400000000000034,0.0,24.5,1098.6371991582168,274.6592997895542
23947200,23.821360123496447,16.450000000000045,0.0,19.5,1033.5714572503362,258.39286431258404
23948100,23.76996422066111,16.52083333300004,0.0,19.5,897.6949814930215,224.42374537325537
23949000,23.616282709258996,16.58125000000001,0.0,19.5,897.6949814003943,224.4237453500986
23949900,23.448660990769042,16.600000000000023,0.0,19.5,897.6949845841629,224.42374614604074
23950800,23.29064626322537,16.564062500000034,0.0,19.5,897.6949908204008,224.4237477051002
23951700,23.154374854974947,16.491666667000004,0.0,19.5,897.6949985255085,224.42374963137712
23952600,23.040164779477493,16.3984375,0.0,19.5,897.6950067110652,224.4237516777663
23953500,22.944933467212422,16.30000000000001,0.0,19.5,897.695014402306,224.4237536005765
23954400,22.86457214437644,16.201562500000023,0.0,19.5,897.6950217708315,224.4237554427079
23955300,22.795422451526292,16.100000000000023,0.0,19.5,897.6950289673141,224.42375724182853
23956200,22.734841228475204,15.998437500000023,0.310141509434,19.5,897.6950358573281,224.42375896433202
23957100,22.68075540901117,15.900000000000034,1.16037735849,19.5,897.6950422998244,224.42376057495613
23958000,22.632409592043473,15.801562500000045,2.4304245283,19.5,897.695048666352,224.423762166588
23958900,22.59281440781956,15.708333333000041,4.0,19.5,897.6950534381705,224.42376335954262
23959800,22.57312070476604,15.635937500000011,7.72943124093,19.5,897.6950534569181,224.42376336422953
23960700,22.595469357324077,15.600000000000023,15.5992380261,19.5,897.6950441827242,224.42376104568106
23961600,22.721573744848172,15.618750000000034,27.6694257983,24.5,1026.526921472748,256.631730368187
23962500,22.899246563451413,15.679166667000004,44.0,24.5,11533.066646791882,2883.266661697971
23963400,22.97666746293629,15.75,63.5273486759,24.5,14488.218422857619,3622.0546057144047
23964300,23.059067325223282,15.800000000000011,85.0088272383,24.5,14372.220409865511,3593.055102466378
23965200,23.13393824311072,15.822656250000023,108.235892182,24.5,15243.322428333662,3810.8306070834155
23966100,23.196895181583102,15.839583333000007,133.0,24.5,16381.131110131868,4095.2827775329674
23967000,23.250476203078904,15.861718750000023,158.987377049,24.5,18291.628964501808,4572.907241125452
23967900,23.298714812247454,15.900000000000034,185.586557377,24.5,17857.229740733623,4464.307435183406
23968800,23.356033899830777,15.950000000000045,212.142459016,24.5,17224.89305905741,4306.223264764352
23969700,23.415967569030272,16.0,238.0,24.5,16811.711303655902,4202.9278259139755
23970600,23.478359552170673,16.05000000000001,262.739017857,24.5,16487.156489646397,4121.789122411599
23971500,23.541031469105576,16.100000000000023,286.430714286,24.5,16532.455997291483,4133.113999322871
23972400,23.601874851932962,16.150000000000034,309.157053571,24.5,17076.33594171073,4269.083985427683
23973300,23.659774477775215,16.200000000000045,331.0,24.5,16853.5298986059,4213.382474651475
23974200,23.719041181750924,16.25,350.10097609,24.5,16783.697733289657,4195.924433322414
23975100,23.761791843635137,16.30000000000001,365.424031477,24.5,25344.627673320098,6336.1569183300235
23976000,23.757581322752685,16.350000000000023,378.285071126,19.5,32037.385644373706,8009.3464110934265
23976900,23.708550875870174,16.400000000000034,390.0,19.5,31797.68937427577,7949.422343568943
23977800,23.598773890386894,16.450000000000045,400.347698992,19.5,29348.92245986639,7337.230614966597
23978700,23.51644244524016,16.5,407.263355503,19.5,26574.16730592953,6643.541826482383
23979600,23.473601857540928,16.55000000000001,409.297334263,19.5,23446.260843388747,5861.565210847187
23980500,23.463815508268908,16.600000000000023,405.0,19.5,21130.098029261044,5282.524507315261
23981400,23.478210709199914,16.650000000000034,394.465240915,19.5,16661.819719118525,4165.454929779631
23982300,23.52269345027389,16.700000000000045,379.103511637,19.5,11821.734776271078,2955.4336940677695
23983200,23.582162153069987,16.666666667000015,359.440026541,19.5,9503.207868883053,2375.8019672207633
23984100,23.636770027071407,16.511111111000048,336.0,19.5,8427.959165737602,2106.9897914344006
23985000,23.687135571489137,16.30000000000001,310.675845957,19.5,6807.20197255458,1701.800493138645
23985900,23.74127311513746,16.100000000000023,284.955481691,19.5,5226.058167762647,1306.5145419406617
23986800,23.795895761132442,15.921875,258.75737658,19.5,3794.008097485381,948.5020243713452
23987700,23.853003478748747,15.738888889000009,232.0,19.5,2657.430959072216,664.357739768054
23988600,23.92095482724261,15.561458333000019,204.034387767,19.5,930.4343545105677,232.60858862764192
23989500,23.97967090740343,15.400000000000034,175.072556568,19.5,897.6948901430113,224.4237225357528
23990400,24.02340196576307,15.25,146.324447085,24.5,946.668996555369,236.66724913884224
23991300,24.114213682176967,15.100000000000023,119.0,24.5,969.1443914993743,242.28609787484356
23992200,24.23490569774492,14.950000000000045,95.3235681175,24.5,983.8994858226929,245.97487145567322
23993100,24.35092449955556,14.800000000000011,75.9054839723,24.5,992.1991534833962,248.04978837084906
23994000,24.447528248578408,14.650000000000034,59.534657841,24.5,995.4692730374675,248.86731825936687
23994900,24.52076947217563,14.5,45.0,24.5,995.0766627969927,248.76916569924816
23995800,24.567603617971884,14.350000000000023,31.3083095114,24.5,992.2310659003183,248.05776647507957
23996700,24.586485544514517,14.200000000000045,19.1757623008,24.5,988.1324700388415,247.03311750971037
23997600,24.57979889392982,14.050000000000011,9.95533393971,24.5,984.0578183296878,246.01445458242196
23998500,24.556190064898715,13.900000000000034,5.0,24.5,980.9556335455817,245.23890838639542
23999400,24.522942199006252,13.75,2.88461538462,24.5,979.4332573045955,244.85831432614887
24000300,24.486051710781226,13.600000000000023,1.3141025641,24.5,979.757876123743,244.93946903093575
24001200,24.449768520257408,13.450000000000045,0.336538461538,24.5,981.9255604143814,245.48139010359534
24002100,24.41661541074518,13.300000000000011,0.0,24.5,985.7486250697665,246.43715626744162
24003000,24.387206198435308,13.150000000000034,0.0,24.5,990.9432169696992,247.7358042424248
24003900,24.36200013499331,13.0,0.0,24.5,997.181745237126,249.2954363092815
24004800,24.269371285497698,12.919642857000042,0.0,19.5,897.6949237830595,224.42373094576487
24005700,24.11922920774765,12.935714286000007,0.0,19.5,897.6949287786032,224.4237321946508
24006600,23.97088281392962,12.983928571000035,0.0,19.5,897.694933067525,224.42373326688124
24007500,23.838008850270455,13.0,0.0,19.5,897.6949390346601,224.42373475866503
24008400,23.721062074486042,12.97583705400001,0.0,19.5,897.694945483624,224.423736370906
24009300,23.61810056160823,12.948660714000027,0.0,19.5,897.6949512999364,224.4237378249841
24010200,23.524338731926434,12.922154018000015,0.0,19.5,897.6949568562379,224.42373921405948
24011100,23.43712410408733,12.900000000000034,0.0,19.5,897.6949618719075,224.42374046797687
24012000,23.35773956530636,12.896484375,0.0,19.5,897.694965037898,224.42374125947447
24012900,23.28569996317907,12.909375000000011,0.0,19.5,897.6949671376323,224.4237417844081
24013800,23.219460662200163,12.917578125000034,0.0,19.5,897.6949694931651,224.42374237329128
24014700,23.157747074807617,12.900000000000034,0.0,19.5,897.6949734879565,224.42374337198913
24015600,23.09946570296796,12.842578125000045,0.0,19.5,897.6949798376554,224.42374495941385
24016500,23.043788826042544,12.759375000000034,0.0,19.5,897.6949874456081,224.42374686140204
24017400,22.990255087508388,12.671484375000034,0.0,19.5,897.694995060937,224.42374876523425
24018300,22.93870288856874,12.600000000000023,0.0,19.5,897.6950013186747,224.42375032966868
24019200,22.947900748614586,12.547421874999998,0.0,24.5,1013.4376952180893,253.35942380452232
24020100,23.085237680164937,12.499375000000043,0.0,24.5,1057.0289177677867,264.25722944194666
24021000,23.23827145142303,12.451640625000039,0.0,24.5,1076.8814816265267,269.2203704066317
24021900,23.365439720499012,12.400000000000034,0.0,24.5,1087.3790629819136,271.8447657454784
24022800,23.466966147429275,12.317499999999995,0.0,24.5,1093.6435015852649,273.4108753963162
24023700,23.55120355669459,12.210000000000036,0.0,24.5,1097.7038135496252,274.4259533874063
24024600,23.62039585064076,12.122500000000002,0.0,24.5,1098.637084737628,274.659271184407
24025500,23.67511029865318,12.100000000000023,0.0,24.5,1098.637071563429,274.6592678908572
24026400,23.7182636277945,12.125,0.0,24.5,1098.6370602433055,274.6592650608264
24027300,23.75276139450284,12.150000000000034,0.0,24.5,1098.6370505407301,274.65926263518253
24028200,23.780835444602133,12.175000000000011,0.0,24.5,1098.6370419370746,274.65926048426866
24029100,23.80416783228435,12.200000000000045,0.0,24.5,1098.6370341325996,274.6592585331499
24030000,23.823992820646538,12.225000000000023,0.0,24.5,1098.6370269151353,274.6592567287838
24030900,23.841204121234455,12.25,0.0,24.5,1098.6370201352465,274.65925503381163
24031800,23.856441127489404,12.275000000000034,0.0,24.5,1098.6370136910605,274.6592534227651
24032700,23.870155687850797,12.300000000000011,0.0,24.5,1098.6370075097227,274.6592518774307
24033600,23.876762239419065,12.329687500000034,0.0,19.5,1031.1629548044698,257.79073870111745
24034500,23.81621018547804,12.362500000000011,0.0,19.5,897.6948724604994,224.42371811512487
24035400,23.649502533274813,12.389062500000023,0.0,19.5,897.6948853941682,224.42372134854205
24036300,23.463184823754773,12.400000000000034,0.0,19.5,897.6949014015022,224.42372535037555
24037200,23.29616458872556,12.389062500000023,0.0,19.5,897.6949175182564,224.42372937956412
24038100,23.157652189229168,12.362500000000011,0.0,19.5,897.694932186538,224.4237330466345
24039000,23.044998646677072,12.329687500000034,0.0,19.5,897.6949448221278,224.42373620553195
24039900,22.95257392192667,12.300000000000011,0.0,19.5,897.6949551627489,224.42373879068722
24040800,22.875149878803654,12.275000000000034,0.0,19.5,897.6949638094316,224.4237409523579
24041700,22.80860180752819,12.25,0.0,19.5,897.6949713237368,224.4237428309342
24042600,22.749963197848786,12.225000000000023,0.321590909091,19.5,897.6949780012807,224.42374450032017
24043500,22.69721631618245,12.200000000000045,1.19090909091,19.5,897.6949840579515,224.4237460144879
24044400,22.64901006248249,12.175000000000011,2.46477272727,19.5,897.694989641606,224.4237474104015
24045300,22.604435648050696,12.150000000000034,4.0,19.5,897.6949948508328,224.4237487127082
24046200,22.56291635789603,12.125,7.44085227273,19.5,897.6949997323716,224.4237499330929
24047100,22.52440370885904,12.100000000000023,14.7240909091,19.5,897.6950042078012,224.4237510519503
24048000,22.565154727096797,12.083593750000034,26.1452840909,24.5,1031.9522653028014,257.98806632570034
24048900,22.741248008915363,12.081250000000011,42.0,24.5,1071.406905064918,267.8517262662295
24049800,22.92367852838538,12.088281250000023,61.5836407767,24.5,1087.4913544595813,271.87283861489533
24050700,23.079293527022287,12.100000000000023,83.4697087379,24.5,1095.5438748687598,273.88596871718994
24051600,23.214082935716306,12.120312500000011,106.87092233,24.5,1098.6369863193052,274.6592465798263
24052500,23.335404007251782,12.150000000000034,131.0,24.5,1098.636957668562,274.6592394171405
24053400,23.444124819741546,12.1796875,156.849926727,24.5,1098.636931888259,274.65923297206473
24054300,23.5437128720676,12.200000000000045,184.452555413,24.5,1098.6369100438044,274.6592275109511
24055200,23.636109910083007,12.204687500000034,211.578906393,24.5,1098.6368917141706,274.65922292854265
24056100,23.72251896406675,12.200000000000045,236.0,24.5,1098.636875679073,274.65921891976825
24057000,23.803024504569407,12.1953125,255.379810785,24.5,1098.6368610128811,274.6592152532203
24057900,23.8777878366393,12.200000000000045,269.770690395,24.5,1098.6368467858301,274.65921169645753
24058800,23.94750161789449,12.215625000000045,280.526224807,24.5,1098.636833074058,274.6592082685145
24059700,24.012606491604345,12.237500000000011,289.0,24.5,1098.6368199667409,274.6592049916852
24060600,24.07323916845928,12.265625,296.007952545,24.5,1098.6368073851013,274.6592018462753
24061500,24.129710773154272,12.300000000000011,301.237115877,24.5,1098.636795178023,274.65919879450576
24062400,24.17660251324014,12.343906250000032,304.347721271,19.5,1018.0934811017008,254.5233702754252
24063300,24.146462988633743,12.396250000000009,305.0,19.5,897.694731622094,224.4236829055235
24064200,24.02880270316399,12.450468750000027,301.813923434,19.5,897.6947361989371,224.42368404973428
24065100,23.91438424474029,12.5,295.527270003,19.5,897.6947393184062,224.42368482960154
24066000,23.825486286231637,12.54562500000003,288.97698157,19.5,897.6947402551267,224.42368506378168
24066900,23.76204498113009,12.585000000000036,285.0,19.5,897.6947394701253,224.42368486753134
24067800,23.718918027723475,12.606875000000002,286.691070725,19.5,897.6947379667686,224.42368449169214
24068700,23.691239330146857,12.600000000000023,292.420869451,19.5,897.6947367123174,224.42368417807936
24069600,23.6754857972158,12.549374999999998,297.940233452,19.5,897.6947368027348,224.4236842006837
24070500,23.669269848068268,12.465000000000032,299.0,19.5,897.6947373023529,224.42368432558823
24071400,23.67090551800584,12.373125000000016,294.483066971,19.5,897.6947370178918,224.42368425447296
24072300,23.67835707357881,12.300000000000011,285.874598343,19.5,897.6947347996812,224.4236836999203
24073200,23.69115560291374,12.24875000000003,272.828830543,19.5,897.694731246724,224.423682811681
24074100,23.707930015826435,12.20166666700004,255.0,19.5,897.6947272294483,224.42368180736207
24075000,23.727145437454112,12.153750000000002,233.938559503,19.5,897.6947231210203,224.42368078025507
24075900,23.746157881255158,12.100000000000023,211.588441781,19.5,897.694719523321,224.42367988083026
24076800,23.793624743082887,12.0390625,188.194103168,24.5,963.2106547863672,240.8026636965918
24077700,23.922634175490202,11.97083333300003,164.0,24.5,993.9213038590044,248.4803259647511
24078600,24.085699334826643,11.892187500000034,138.026450893,24.5,1013.339083536247,253.33477088406175
24079500,24.239193679831203,11.800000000000011,110.416369048,24.5,1024.466429257558,256.1166073143895
24080400,24.369627104645588,11.685937500000023,83.0981026786,24.5,1029.9037266706832,257.4759316676708
24081300,24.46784102488772,11.554166667000004,58.0,24.5,1031.5349266240082,257.88373165600206
24082200,24.53296063366031,11.420312500000023,37.0153940887,24.5,1030.7775046995255,257.69437617488137
24083100,24.57104753003682,11.300000000000011,20.9696223317,24.5,1028.5216681946292,257.1304170486573
24084000,24.581550415419088,11.196875000000034,10.1890394089,24.5,1025.6323287302037,256.4080821825509
24084900,24.57052752883982,11.100000000000023,5.0,24.5,1022.9224910055475,255.73062275138687
24085800,24.547511370941663,11.003125000000011,2.93372844828,24.5,1020.9475124906295,255.23687812265737
24086700,24.518748174094526,10.900000000000034,1.35775862069,24.5,1020.0022700827396,255.0005675206849
24087600,24.486888274259968,10.779687500000023,0.352909482759,24.5,1020.2499213334959,255.062480333374
24088500,24.45400385974824,10.645833333000041,0.0,24.5,1021.7360352615075,255.43400881537687
24089400,24.421899599943004,10.514062500000023,0.0,24.5,1024.3876107192666,256.09690267981665
24090300,24.39173918079922,10.400000000000034,0.0,24.5,1028.0394347247457,257.0098586811864
24091200,24.288600090980765,10.314062500000034,0.0,19.5,897.6947166504982,224.42367916262455
24092100,24.117599480626893,10.245833333000007,0.0,19.5,897.6947337535905,224.42368343839766
24093000,23.94945137781832,10.1796875,0.0,19.5,897.6947512854032,224.4236878213508
24093900,23.79906263180834,10.100000000000023,0.0,19.5,897.6947690005231,224.42369225013078
24094800,23.66811360641077,10.003125000000011,0.0,19.5,897.6947863791426,224.42369659478564
24095700,23.553865284152096,9.900000000000034,0.0,19.5,897.6948030453658,224.42370076134145
24096600,23.45275770447796,9.796875,0.0,19.5,897.6948189011118,224.42370472527796
24097500,23.36191462577648,9.700000000000045,0.0,19.5,897.6948337667776,224.4237084416944
24098400,23.279193870123265,9.625,0.0,19.5,897.694846679758,224.4237116699395
24099300,23.202979584550235,9.56666666700005,0.0,19.5,897.6948586968858,224.42371467422143
24100200,23.13197036902477,9.5,0.0,19.5,897.6948713776258,224.42371784440644
24101100,23.06501813343158,9.400000000000034,0.0,19.5,897.6948863871033,224.42372159677583
24102000,23.001148777592505,9.275000000000034,0.0,19.5,897.6949022612473,224.42372556531186
24102900,22.939841071196952,9.150000000000034,0.0,19.5,897.6949183006935,224.42372957517338
24103800,22.88080356239709,9.025000000000034,0.0,19.5,897.6949345763724,224.4237336440931
24104700,22.823816840233064,8.900000000000034,0.0,19.5,897.6949511170078,224.42373777925195
24105600,22.834282463863985,8.775000000000034,0.0,24.5,1019.1852864704102,254.79632161760256
24106500,22.984914155941,8.650000000000034,0.0,24.5,1061.8515824809808,265.4628956202452
24107400,23.14911376075355,8.525000000000034,0.0,24.5,1080.4879854070177,270.12199635175443
24108300,23.284117506301072,8.400000000000034,0.0,24.5,1090.1862846836914,272.54657117092285
24109200,23.391193917685825,8.275000000000034,0.0,24.5,1095.9062930314876,273.9765732578719
24110100,23.47936581778174,8.150000000000034,0.0,24.5,1098.6369523699798,274.65923809249495
24111000,23.55370341790757,8.025000000000034,0.0,24.5,1098.6369365026421,274.65923412566053
24111900,23.614226494603884,7.900000000000034,0.0,24.5,1098.6369291725491,274.6592322931373
24112800,23.66343336167182,7.833593750000034,0.0,24.5,1098.6369175026553,274.6592293756638
24113700,23.704337320318416,7.8479166670000495,0.0,24.5,1098.636903019435,274.65922575485877
24114600,23.738189521873437,7.888281250000034,0.0,24.5,1098.6368896837025,274.65922242092563
24115500,23.765959557326312,7.900000000000034,0.0,24.5,1098.6368813510762,274.65922033776906
24116400,23.788854302507616,7.876562500000034,0.0,24.5,1098.6368757802525,274.6592189450631
24117300,23.807464041826563,7.850000000000023,0.0,24.5,1098.636871538717,274.65921788467926
24118200,23.8231988444723,7.823437500000011,0.0,24.5,1098.6368682123693,274.65921705309233
24119100,23.837607471661556,7.800000000000011,0.0,24.5,1098.6368657267367,274.6592164316842
24120000,23.843945783084166,7.776562500000011,0.0,19.5,1032.5294944219552,258.1323736054888
24120900,23.77254938093546,7.758333332999996,0.0,19.5,897.6947973093511,224.42369932733777
24121800,23.573827355483502,7.760937500000011,0.0,19.5,897.6948292800506,224.42370732001265
24122700,23.35525064433665,7.800000000000011,0.0,19.5,897.6948628452134,224.42371571130337
24123600,23.165644887073825,7.885937500000011,0.0,19.5,897.6948906974083,224.4237226743521
24124500,23.012532199504903,8.008333332999996,0.0,19.5,897.6949115016355,224.42372787540887
24125400,22.890514062658326,8.151562500000011,0.0,19.5,897.6949260466938,224.42373151167345
24126300,22.79204495394214,8.300000000000011,0.0,19.5,897.694936009386,224.4237340023465
24127200,22.710547332092574,8.448437500000011,0.0,19.5,897.6949423621533,224.4237355905383
24128100,22.641169840818634,8.600000000000023,0.0,19.5,897.6949459058368,224.4237364764592
24129000,22.580608673987797,8.751562500000034,0.144736842105,19.5,897.6949474529129,224.4237368632282
24129900,22.526619600844526,8.900000000000034,0.552631578947,19.5,897.6949476577876,224.4237369144469
24130800,22.47762470478125,9.025000000000034,1.18421052632,19.5,897.6949489446462,224.42373723616154
24131700,22.432410062198528,9.12916666700005,2.0,19.5,897.6949501875525,224.42373754688813
24132600,22.39030099678456,9.243750000000034,3.56578947368,19.5,897.6949491615966,224.42373729039915
24133500,22.35119542027769,9.400000000000034,6.69736842105,19.5,897.6949433550385,224.42373583875963
24134400,22.403447403684197,9.618750000000034,11.7302631579,24.5,1038.6420965602229,259.6605241400557
24135300,22.590245643590436,9.87916666700005,19.0,24.5,1076.0286110048216,269.0071527512054
24136200,22.773076646197524,10.150000000000034,27.5,24.5,1090.8279132229359,272.70697830573397
24137100,22.923393809265917,10.400000000000034,36.0,24.5,1098.1181858093478,274.52954645233694
24138000,23.048987790854824,10.626875000000041,44.5,24.5,1098.6366715353017,274.65916788382543
24138900,23.156903458727697,10.850833333000026,53.0,24.5,1098.6366199692116,274.6591549923029
24139800,23.249375953054084,11.074375000000032,61.5,24.5,1098.6365749036909,274.6591437259227
24140700,23.330343790293,11.300000000000011,70.0,24.5,1098.6365341837586,274.65913354593965
24141600,23.402964881597597,11.558437500000025,78.5,24.5,1098.6364926447523,274.65912316118806
24142500,23.4698926092276,11.845000000000027,87.0,24.5,1098.636452478721,274.6591131196802
24143400,23.53292543057057,12.10906250000005,94.7357336957,24.5,1098.6364175216827,274.6591043804207
24144300,23.59256910245051,12.300000000000011,101.211956522,24.5,1098.636391613839,274.6590979034597
24145200,23.648712953407994,12.384062500000027,106.832201087,24.5,1098.6363759343305,274.65909398358264
24146100,23.70131637984332,12.395000000000039,112.0,24.5,1098.6363659482736,274.6590914870684
24147000,23.751128623662737,12.383437500000014,116.592173913,24.5,1098.6363571985053,274.6590892996263
24147900,23.79837940712872,12.400000000000034,120.253043478,24.5,1098.636345686484,274.659086421621
24148800,23.837332265167845,12.450937500000009,123.037391304,19.5,1033.3070966336954,258.32677415842386
24149700,23.80957839255518,12.504999999999995,125.0,19.5,897.6944541637841,224.42361354094604
24150600,23.671763541658436,12.556562500000041,126.101875,19.5,897.6944638691361,224.42361596728404
24151500,23.516739918961264,12.600000000000023,126.285,19.5,897.6944749211931,224.42361873029827
24152400,23.382967926516642,12.627343750000023,125.575625,19.5,897.6944850362089,224.42362125905225
24153300,23.2764174832281,12.643750000000011,124.0,19.5,897.6944930023715,224.42362325059287
24154200,23.194144708141096,12.663281250000011,121.691964286,19.5,897.694498078431,224.42362451960776
24155100,23.131136941434818,12.700000000000045,118.678571429,19.5,897.6944997953572,224.4236249488393
24156000,23.081878176651173,12.75,114.825892857,19.5,897.6944995657038,224.423624891426
24156900,23.041053730627993,12.800000000000011,110.0,19.5,897.6944984574318,224.42362461435795
24157800,23.00408295164283,12.850000000000023,104.517857143,19.5,897.6944970345992,224.4236242586498
24158700,22.96980012373973,12.900000000000034,98.5714285714,19.5,897.6944952168922,224.423623804223
24159600,22.9386413533702,12.950000000000045,91.8392857143,19.5,897.6944929907644,224.4236232476911
24160500,22.909843239563997,13.0,84.0,19.5,897.6944904892896,224.4236226223224
24161400,22.882111455936013,13.050000000000011,75.5,19.5,897.6944879247025,224.42362198117561
24162300,22.85424264743574,13.100000000000023,67.0,19.5,897.6944854624363,224.42362136560908
24163200,22.89005753362278,13.150000000000034,58.5,24.5,1016.8659142406625,254.21647856016563
24164100,23.051282293552333,13.200000000000045,50.0,24.5,1059.5083579381558,264.87708948453894
24165000,23.223779004475432,13.25,41.5,24.5,1078.4543152933954,269.61357882334886
24165900,23.37002424538116,13.300000000000011,33.0,24.5,1088.3686920869145,272.0921730217286
24166800,23.48949671443677,13.313671875000011,24.5,24.5,1094.2338930313135,273.5584732578284
24167700,23.588910232399257,13.278125000000045,16.0,24.5,1098.0133997714906,274.50334994287266
24168600,23.668178074415664,13.228515625,8.9546875,24.5,1098.6361979970152,274.6590494992538
24169500,23.727288726338543,13.200000000000045,4.4625,24.5,1098.636190112064,274.659047528016
24170400,23.77122700900253,13.201171875,1.9890625,24.5,1098.6361825948052,274.6590456487013
24171300,23.80441455413012,13.209375000000023,1.0,24.5,1098.6361763415873,274.65904408539683
24172200,23.830073360092342,13.212890625,0.6046875,24.5,1098.6361717437183,274.65904293592956
24173100,23.850416511806543,13.200000000000045,0.2875,24.5,1098.6361693887216,274.6590423471804
24174000,23.86683087973529,13.175000000000011,0.0765625,24.5,1098.6361679810898,274.65904199527245
24174900,23.880344731525327,13.150000000000034,0.0,24.5,1098.6361669129103,274.6590417282276
24175800,23.89173109578519,13.125,0.0,24.5,1098.636166120051,274.65904153001276
24176700,23.901529570914875,13.100000000000023,0.0,24.5,1098.6361655457868,274.6590413864467
24177600,23.904138810969584,13.075000000000045,0.0,19.5,1029.9275857455382,257.48189643638455
24178500,23.8387867960966,13.050000000000011,0.0,19.5,897.6943562196781,224.42358905491952
24179400,23.669806396421166,13.025000000000034,0.0,19.5,897.694372488842,224.4235931222105
24180300,23.482518417505048,13.0,0.0,19.5,897.6943904074308,224.4235976018577
24181200,23.31338343886398,12.986523437000017,0.0,19.5,897.6944066134953,224.42360165337382
24182100,23.171071619488487,12.989062500000045,0.0,19.5,897.6944202758804,224.4236050689701
24183000,23.05387512962568,12.997070312000005,0.0,19.5,897.6944317562502,224.42360793906255
24183900,22.95729800267219,13.0,0.0,19.5,897.694441885624,224.423610471406
24184800,22.87635115458903,13.02011718700004,0.0,19.5,897.694448538482,224.4236121346205
24185700,22.80706455211225,13.048437500000034,0.0,19.5,897.694454461013,224.42361361525326
24186600,22.746202781918498,13.027539062000017,0.0,19.5,897.6944639626275,224.4236159906569
24187500,22.690983923139413,12.900000000000034,0.0,19.5,897.6944815763894,224.42362039409736
24188400,22.63912257628499,12.700000000000045,0.0,19.5,897.6945019480607,224.42362548701522
24189300,22.589571317356217,12.5,0.0,19.5,897.6945225405956,224.4236306351489
24190200,22.541871581658143,12.300000000000011,0.0,19.5,897.6945435316134,224.42363588290334
24191100,22.49571801174301,12.100000000000023,0.0,19.5,897.6945649585962,224.42364123964904
24192000,22.52793098764596,11.900000000000034,0.0,24.5,1033.3677627645343,258.3419406911336
24192900,22.693884513434682,11.700000000000045,0.0,24.5,1072.5945803591176,268.1486450897794
24193800,22.863130371784564,11.5,0.0,24.5,1088.5023978168374,272.12559945420935
24194700,23.00174712204307,11.300000000000011,0.0,24.5,1096.4505210166767,274.1126302541692
24195600,23.114956417584835,11.104687500000011,0.0,24.5,1098.6363961547863,274.6590990386966
24196500,23.204896706532622,10.912500000000023,0.0,24.5,1098.6363906234767,274.6590976558692
24197400,23.27391399916371,10.714062500000011,0.0,24.5,1098.6363911255091,274.6590977813773
24198300,23.326417826832085,10.5,0.0,24.5,1098.636397048315,274.65909926207877
24199200,23.366301131952753,10.275000000000034,0.0,24.5,1098.6364061771437,274.65910154428593
24200100,23.396427942685477,10.050000000000011,0.0,24.5,1098.6364173501465,274.65910433753663
24201000,23.419403330464547,9.825000000000045,0.0,24.5,1098.6364299034592,274.6591074758648
24201900,23.439355515960187,9.600000000000023,0.0,24.5,1098.6364427222652,274.6591106805663
24202800,23.458474226926512,9.375,0.0,24.5,1098.6364554970173,274.65911387425433
24203700,23.477122840618563,9.150000000000034,0.0,24.5,1098.6364682046262,274.65911705115656
24204600,23.495344607971617,8.925000000000011,0.0,24.5,1098.636480850163,274.65912021254076
24205500,23.51315365204755,8.700000000000045,0.0,24.5,1098.6364934385465,274.6591233596366
24206400,23.524727972208723,8.442927632000021,0.0,19.5,1044.689700589294,261.1724251473235
24207300,23.476136193571733,8.16447368400003,0.0,19.5,897.6945927774783,224.42364819436958
24208200,23.29421266100053,7.92878289500004,0.0,19.5,897.6946394542874,224.42365986357186
24209100,23.078270692749584,7.800000000000011,0.0,19.5,897.69468943169,224.4236723579225
24210000,22.882029086963428,7.8134046050000165,0.0,19.5,897.6947301944692,224.4236825486173
24210900,22.720429069902593,7.923026316000005,0.0,19.5,897.6947606509948,224.4236901627487
24211800,22.591362934302595,8.071134868000001,0.0,19.5,897.6947833230497,224.42369583076243
24212700,22.487849587764174,8.200000000000045,0.0,19.5,897.6948029583341,224.42370073958352
24213600,22.402811946911584,8.300000000000011,0.0,19.5,897.694819595416,224.423704898854
