time_s,T_zone_degC,T_outdoor_degC,H_global_Wm2,u_heating,power_W,energy_Wh_step
533700,22.94276220907153,4.0,0.0,26.0,1098.6393299264635,274.65983248161587
534600,22.946801904757535,4.0,0.0,26.0,1098.6393162520626,274.65982906301565
535500,22.950940942910222,4.0,0.0,26.0,1098.6393026375554,274.65982565938884
536400,22.95513334848829,4.0,0.0,26.0,1098.6392891026937,274.65982227567343
537300,22.959353137041376,4.0,0.0,26.0,1098.6392756552266,274.65981891380665
538200,22.96359011697615,4.0,0.0,26.0,1098.6392622969481,274.65981557423703
539100,22.96783922203798,4.0,0.0,26.0,1098.6392490281148,274.6598122570287
540000,22.972117535912787,4.013281250000034,0.0,26.0,1098.6392338324922,274.65980845812305
540900,22.976379586690484,4.0437500000000455,0.0,26.0,1098.6392174863258,274.65980437158146
541800,22.980463388560054,4.077343750000011,0.0,26.0,1098.639201503527,274.65980037588173
542700,22.984314253511002,4.100000000000023,0.0,26.0,1098.6391872673719,274.65979681684297
543600,22.988027799844133,4.111718750000023,0.0,25.5,1098.6391738143457,274.6597934535864
544500,22.99175740399187,4.118750000000034,0.0,25.5,1098.6391609631405,274.6597902407851
545400,22.995541761061133,4.116406250000011,0.0,25.5,1098.6391491643076,274.6597872910769
546300,22.999412776891347,4.100000000000023,0.0,25.5,1098.6391388277834,274.65978470694586
547200,23.00344270916287,4.0750000000000455,0.0,25.0,1098.6391288321413,274.6597822080353
548100,23.0076872058998,4.050000000000011,0.0,25.0,1098.6391187787387,274.6597796946847
549000,23.01209455984184,4.025000000000034,0.0625,25.0,1098.6391087191241,274.65977717978103
549900,23.01662024692888,4.0,0.25,25.0,1098.6390986695678,274.65977466739196
550800,23.021260378364047,3.9750000000000227,0.5625,25.5,1098.6390886234412,274.6597721558603
551700,23.026075424363853,3.9500000000000455,1.0,25.5,1098.639078541546,274.6597696353865
552600,23.03113706007349,3.9250000000000114,2.13392857143,25.5,1098.639068388782,274.6597670971955
553500,23.036541355043937,3.900000000000034,4.35714285714,25.5,1098.639058112707,274.65976452817677
554400,23.043131552602517,3.875,7.40178571429,25.5,1098.6390471801224,274.6597617950306
555300,23.051718338935586,3.8500000000000227,11.0,25.5,1098.6390353194947,274.6597588298737
556200,23.06220493868983,3.8250000000000455,15.1968984962,25.5,1098.6390226029034,274.65975565072586
557100,23.075004232178287,3.8000000000000114,19.9060150376,25.5,1098.639008572839,274.65975214320974
558000,23.089756266826953,3.76171875,24.6621240602,25.5,1098.6389957423849,274.6597489355962
558900,23.105428918044993,3.7062500000000114,29.0,25.5,1098.638983855145,274.65974596378624
559800,23.121589176770044,3.6476562500000114,32.8289473684,25.5,1098.638971960455,274.6597429901137
560700,23.137931092754968,3.6000000000000227,36.3201754386,25.5,1098.6389587148985,274.65973967872463
561600,23.154373917536645,3.5695312500000114,39.4013157895,25.0,1098.6389440945088,274.6597360236272
562500,23.16953037434348,3.547916667000038,42.0,25.0,1098.6389299827702,274.65973249569254
563400,23.183104624991074,3.52734375,43.8026315789,25.0,1098.6389166192582,274.65972915481456
564300,23.196171487107733,3.5,44.6403508772,25.0,1098.6389043338654,274.65972608346635
565200,23.209525381560923,3.454687500000034,44.6578947368,25.0,1098.6388937544796,274.6597234386199
566100,23.223314802659445,3.3958333330000414,44.0,25.0,1098.6388839264882,274.65972098162206
567000,23.236963426968885,3.3390625000000114,42.9671052632,25.0,1098.6388736972663,274.65971842431657
567900,23.250843063148523,3.3000000000000114,41.5263157895,25.0,1098.638861311832,274.659715327958
568800,23.264842747105888,3.2890625,39.3223684211,24.5,1098.6388466384537,274.65971165961344
569700,23.27802476500017,3.2958333330000187,36.0,24.5,1098.6388314053845,274.6597078513461
570600,23.289508374922775,3.3046875,32.0,24.5,1098.6388174103754,274.65970435259385
571500,23.298911005076604,3.3000000000000114,28.0,24.5,1098.638805988617,274.65970149715423
572400,23.307100252053488,3.27734375,24.0,24.0,1098.6387962949457,274.6596990737364
573300,23.31588151556707,3.247916667000027,20.0,24.0,1098.6387864920703,274.65969662301757
574200,23.325485894619305,3.2195312500000455,16.0,24.0,1098.6387762671982,274.65969406679955
575100,23.334251513958748,3.2000000000000455,12.0,24.0,1098.638765800065,274.6596914500162
576000,23.340290509299848,3.1906250000000114,8.0,24.5,1098.6387559642558,274.65968899106394
576900,23.34368425725262,3.1875,4.0,24.5,1098.638746717191,274.65968667929775
577800,23.34549164939017,3.1906250000000114,1.125,24.5,1098.6387376563616,274.6596844140904
578700,23.34639009004627,3.2000000000000455,0.0,24.5,1098.6387283352447,274.65968208381116
579600,23.346444869069444,3.220312500000034,0.0,25.0,1098.6387183019306,274.65967957548264
580500,23.34552158638928,3.25,0.0,25.0,1098.6387081949458,274.65967704873646
581400,23.343590513718027,3.2796875000000227,0.0,25.0,1098.6386987845563,274.65967469613906
582300,23.340988648331177,3.3000000000000114,0.0,25.0,1098.6386906532855,274.6596726633214
583200,23.338041234726973,3.3064453120000508,0.0,25.0,1098.6386837963987,274.6596709490997
584100,23.335259367029778,3.3046875,0.0,25.0,1098.638677337083,274.65966933427075
585000,23.33321360036581,3.3005859370000508,0.0,25.0,1098.6386705931302,274.65966764828255
585900,23.332017003047383,3.3000000000000114,0.0,25.0,1098.6386630800384,274.6596657700096
586800,23.331738218720375,3.3291015620000053,0.0,25.0,1098.6386517183323,274.6596629295831
587700,23.331732521123797,3.3828125,0.0,25.0,1098.6386393626792,274.6596598406698
588600,23.331287803156897,3.4201171870000167,0.0,25.0,1098.638629644093,274.65965741102326
589500,23.330441464302396,3.400000000000034,0.0,25.0,1098.6386259880976,274.6596564970244
590400,23.32942919997248,3.3033203120000394,0.0,25.0,1098.6386284833623,274.65965712084056
591300,23.329157513758446,3.1546875000000227,0.0,25.0,1098.6386344295706,274.65965860739266
592200,23.330279667604827,2.9787109370000167,0.0,25.0,1098.638641550607,274.65966038765174
593100,23.33278258887009,2.8000000000000114,0.0,25.0,1098.6386476121372,274.6596619030343
594000,23.336438029192152,2.6261718750000114,0.0,25.5,1098.638653008248,274.659663252062
594900,23.340923840827998,2.4500000000000455,0.0,25.5,1098.638658157882,274.6596645394705
595800,23.346059070209094,2.2738281250000227,0.0,25.5,1098.638662894245,274.65966572356126
596700,23.351728233533947,2.1000000000000227,0.0,25.5,1098.6386670607146,274.65966676517866
597600,23.35780786314598,1.921289062000028,0.0,26.0,1098.6386717137398,274.65966792843494
598500,23.364169970374462,1.7453125000000114,0.0,26.0,1098.6386753356144,274.6596688339036
599400,23.37076774727592,1.5966796870000053,0.0,26.0,1098.638675862754,274.6596689656885
600300,23.377481694028177,1.5,0.0,26.0,1098.6386713483485,274.6596678370871
601200,23.384047276167223,1.4716796870000053,0.0,25.5,1098.6386611875532,274.6596652968883
602100,23.39005173018205,1.4953125000000114,0.0,25.5,1098.6386476653051,274.6596619163263
603000,23.39517738799975,1.546289062000028,0.0,25.5,1098.6386329787715,274.6596582446929
603900,23.399488535376577,1.6000000000000227,0.0,25.5,1098.638619092111,274.65965477302774
604800,23.40326023941674,1.6505859370000167,0.0,25.5,1098.6386056048145,274.65965140120363
605700,23.406535508139598,1.704687500000034,0.0,25.5,1098.6385922212178,274.65964805530444
606600,23.409178926904133,1.7564453120000394,0.0,25.5,1098.6385794918438,274.65964487296094
607500,23.41146038480497,1.8000000000000114,0.0,25.5,1098.6385676966286,274.65964192415714
608400,23.413668301477003,1.8273437500000114,0.0,25.0,1098.6385574499259,274.65963936248147
609300,23.415922593155017,1.84375,0.0,25.0,1098.638547754049,274.6596369385122
610200,23.418347115264567,1.86328125,0.0,25.0,1098.6385374111383,274.65963435278456
611100,23.420941922220948,1.900000000000034,0.0,25.0,1098.6385252973364,274.6596313243341
612000,23.423560639598122,1.9500000000000455,0.0,24.5,1098.6385126977,274.659628174425
612900,23.426015141777953,2.0,0.0,24.5,1098.6385002516163,274.65962506290407
613800,23.428296162401523,2.0500000000000114,0.0,24.5,1098.6384879357063,274.65962198392657
614700,23.430442411160584,2.1000000000000227,0.0,24.5,1098.6384757449716,274.6596189362429
615600,23.432490565591422,2.150000000000034,0.0,24.0,1098.6384636655214,274.65961591638035
616500,23.434466204168643,2.2000000000000455,0.0,24.0,1098.6384516677842,274.65961291694606
617400,23.436384490464093,2.25,0.0,24.0,1098.6384397294999,274.65960993237496
618300,23.438255328877972,2.3000000000000114,0.0,24.0,1098.6384278331261,274.65960695828153
619200,23.44008395349192,2.3500000000000227,0.0,24.0,1098.6384160107975,274.6596040026994
620100,23.441865699674395,2.400000000000034,0.0,24.0,1098.6384042455643,274.6596010613911
621000,23.4436021897028,2.4500000000000455,0.0,24.0,1098.6383925050568,274.6595981262642
621900,23.445311713106378,2.5,0.0,24.0,1098.6383807551972,274.6595951887993
622800,23.446992845344937,2.5414062500000227,0.0,23.5,1098.638373666276,274.659593416569
623700,23.44864777165435,2.5687500000000227,0.0,23.5,1098.6383606019062,274.65959015047656
624600,23.450403165904277,2.5867187500000455,0.0,23.5,1098.6383515176078,274.65958787940195
625500,23.452410834566365,2.6000000000000227,0.0,23.5,1098.6383427733313,274.6595856933328
626400,23.45470972763934,2.6062500000000455,0.0,23.5,1098.6383347439596,274.6595836859899
627300,23.457201897681898,2.6041666670000154,0.0,23.5,1098.6383272258113,274.6595818064528
628200,23.459877626219736,2.6000000000000227,0.0,23.5,1098.6383197077862,274.65957992694655
629100,23.462781588728603,2.6000000000000227,0.0,23.5,1098.6383116711154,274.65957791777885
630000,23.466052414311037,2.63671875,0.0,23.5,1098.6382994063629,274.6595748515907
630900,23.469550157785193,2.7020833330000187,0.0,23.5,1098.6382861029379,274.65957152573446
631800,23.472837142173034,2.7414062500000114,0.0,23.5,1098.6382763803176,274.6595690950794
632700,23.475893045340683,2.7000000000000455,0.0,23.5,1098.6382745695005,274.6595686423751
633600,23.47926130720691,2.6000000000000227,0.0,24.0,1098.638274821004,274.659568705251
634500,23.483627362205254,2.5,0.0,24.0,1098.6382745183573,274.65956862958933
635400,23.49124716522931,2.400000000000034,0.0524553571429,24.0,1098.6382724339,274.659568108475
636300,23.51183744008989,2.3000000000000114,0.223214285714,24.0,1098.6382633025219,274.65956582563047
637200,23.550149165084065,2.2000000000000455,0.532366071429,24.5,1098.6382475092905,274.65956187732263
638100,23.596272752265804,2.1000000000000227,1.0,24.5,1098.6382306663477,274.6595576665869
639000,23.638842834378636,2.0,2.88169642857,24.5,1098.6382164851807,274.6595541212952
639900,23.67581291599174,1.900000000000034,6.96428571429,24.5,1098.6382043325527,274.6595510831382
640800,23.711250368915273,1.78125,12.5647321429,24.5,1184.983620554739,296.24590513868475
641700,23.668218323169526,1.650000000000034,19.0,24.5,3897.5386058729546,974.3846514682386
642600,23.62583682257076,1.5437500000000455,26.2941028226,24.5,3994.111441635686,998.5278604089215
643500,23.605049727856567,1.5,34.4092741935,24.5,4375.837913349805,1093.9594783374512
644400,23.59143853570896,1.5437500000000455,42.5698084677,24.0,4918.988249256784,1229.747062314196
645300,23.5829379521507,1.650000000000034,50.0,24.0,5191.707971066778,1297.9269927666944
646200,23.580153740134563,1.78125,56.52694634,24.0,5507.636158474665,1376.9090396186664
647100,23.579705180113876,1.900000000000034,62.4320719603,24.0,5619.738027011552,1404.934506752888
648000,23.582609640032615,2.0,67.6211616005,24.5,5976.043473362403,1494.0108683406008
648900,23.583792293668466,2.1000000000000227,72.0,24.5,6371.123423482411,1592.7808558706029
649800,23.586920301223245,2.2000000000000455,75.0769230769,24.5,6241.849044117357,1560.4622610293393
650700,23.59569276108715,2.3000000000000114,76.5961538462,24.5,6171.719101620477,1542.9297754051192
651600,23.616465496137437,2.400000000000034,76.8173076923,24.5,3682.099720025818,920.5249300064545
652500,23.67837009343964,2.5,76.0,24.5,2055.3698468329953,513.8424617082488
653400,23.7441683424222,2.6000000000000227,74.5125,24.5,2013.5037172519706,503.37592931299264
654300,23.781907824350185,2.7000000000000455,72.2,24.5,2756.1761038304107,689.0440259576028
655200,23.792841437000902,2.7414062500000114,68.5375,24.5,3385.492879024179,846.3732197560447
656100,23.795716833789697,2.7020833330000187,63.0,24.5,3722.934943172467,930.7337357931166
657000,23.79735455328847,2.63671875,56.0213235294,24.5,3955.082252384233,988.7705630960581
657900,23.80086643578892,2.6000000000000227,48.6235294118,24.5,3943.026581853915,985.7566454634788
658800,23.809704563161688,2.5988281250000114,41.1639705882,24.5,3736.81044942796,934.20261235699
659700,23.82238334781829,2.601041667000004,34.0,24.5,3611.004672581541,902.7511681453852
660600,23.837417768613477,2.6027343750000114,27.0465407754,24.5,3239.154182400634,809.7885456001585
661500,23.85831857505383,2.6000000000000227,20.1878342246,24.5,2964.950923173858,741.2377307934645
662400,23.875497288639224,2.5925781250000455,13.7352105615,25.0,2855.725395109423,713.9313487773558
663300,23.8879118244663,2.578125,8.0,25.0,2632.4222039119513,658.1055509779878
664200,23.909896074888422,2.5496093750000455,3.78409090909,25.0,1493.547789376872,373.3869473442181
665100,23.952547066756836,2.5,1.36363636364,25.0,1098.639303904954,274.6598259762385
666000,23.973037038474786,2.417578125000034,0.261363636364,25.0,1098.6378433526145,274.6594608381536
666900,23.98067798832301,2.3093750000000455,0.0,25.0,1098.6378451170492,274.6594612792623
667800,23.981220582009655,2.1964843750000114,0.0,25.0,1098.6378485962837,274.6594621490709
668700,23.97804648054131,2.1000000000000227,0.0,25.0,1098.637851410966,274.6594628527415
669600,23.972787728944866,2.0221540180000375,0.0,24.5,1098.6378538694862,274.65946346737155
670500,23.966258466504485,1.9486607140000274,0.0,24.5,1098.6378564795393,274.65946411988483
671400,23.959963392434872,1.8758370540000442,0.0,24.5,1098.6378588438092,274.6594647109523
672300,23.954904367209167,1.8000000000000114,0.0,24.5,1098.637861107122,274.6594652767805
673200,23.950843412754296,1.6979910710000468,0.0,24.0,1098.6378694803052,274.6594673700763
674100,23.946989692643854,1.5732142859999954,0.0,24.0,1098.6378714706057,274.6594678676514
675000,23.942906095410024,1.4618303569999966,0.0,24.0,1098.6378754192856,274.6594688548214
675900,23.939091890713087,1.400000000000034,0.0,24.0,1098.6378747806207,274.65946869515517
676800,23.93512893615309,1.4118303570000421,0.0,23.5,1096.582539713128,274.145634928282
677700,23.929999306110915,1.4732142860000295,0.0,23.5,1094.7561191042414,273.68902977606035
678600,23.923563696085125,1.5479910710000127,0.0,23.5,1092.67864540851,273.1696613521275
679500,23.91585018720491,1.6000000000000227,0.0,23.5,1090.3159079269278,272.57897698173196
680400,23.906898356946215,1.6258370540000442,0.0,23.5,1087.6304621230852,271.9076155307713
681300,23.896537427254543,1.648660714000016,0.0,23.5,1084.5829276388902,271.14573190972254
682200,23.8844671925184,1.6721540180000147,0.0,23.5,1081.1362154355465,270.28405385888664
683100,23.871305435438728,1.7000000000000455,0.0,23.5,1077.2519081027644,269.3129770256911
684000,23.857448031835986,1.753515625000034,0.0,23.5,1072.8850114408028,268.2212528602007
684900,23.84241366697097,1.828125,0.0,23.5,1067.9959025479557,266.9989756369889
685800,23.82559925192072,1.888671875,0.0,23.5,1062.5591654592754,265.63979136481885
686700,23.806643649211082,1.900000000000034,0.0,23.5,1056.5702574014754,264.14256435036884
687600,23.78552321809792,1.875,0.0,23.5,1050.053981594943,262.51349539873576
688500,23.762434394312663,1.8500000000000227,0.0,23.5,1043.114766937356,260.778691734339
689400,23.73721198359874,1.8250000000000455,0.0,23.5,1035.9579029058582,258.98947572646455
690300,23.709640590252718,1.8000000000000114,0.0,23.5,1028.86931171356,257.21732792839
691200,23.669421320110814,1.775000000000034,0.0,23.0,995.4070364590825,248.85175911477063
692100,23.597115678051807,1.75,0.0,23.0,964.6219232823845,241.15548082059613
693000,23.478707542899144,1.7250000000000227,0.0,23.0,935.8381088715134,233.95952721787836
693900,23.303664376006793,1.7000000000000455,0.0,23.0,914.6432836938867,228.66082092347168
694800,23.123519165919618,1.6750000000000114,0.0,23.5,944.7610842461149,236.19027106152873
695700,23.027739150522166,1.650000000000034,0.0,23.5,970.189495443678,242.5473738609195
696600,23.01933009285534,1.625,0.0,23.5,994.3092320799608,248.5773080199902
697500,23.063875442612186,1.6000000000000227,0.0,23.5,1013.7090654576002,253.42726636440005
698400,23.117638863460854,1.5750000000000455,0.0,23.0,1002.9338240278853,250.73345600697132
699300,23.153223249991527,1.5500000000000114,0.0,23.0,996.2861898162771,249.07154745406928
700200,23.168948829513226,1.525000000000034,0.0,23.0,988.3573725032969,247.08934312582423
701100,23.164609950760678,1.5,0.0,23.0,980.0780896779161,245.01952241947902
702000,23.117144089187434,1.48828125,0.0,22.5,937.2474663221568,234.3118665805392
702900,22.982614741593977,1.493750000000034,0.0,22.5,905.0723798401161,226.26809496002903
703800,22.769624346715204,1.5023437500000227,0.0,22.5,897.6955968308833,224.42389920772084
704700,22.547105861922432,1.5,0.0,22.5,897.6956856668496,224.4239214167124
705600,22.35373961865929,1.484375,0.0,22.5,904.3547148455981,226.08867871139952
706500,22.21508748006903,1.462500000000034,0.0,22.5,921.0190660077783,230.25476650194454
707400,22.157414371236655,1.4343750000000455,0.0,22.5,941.5821619059801,235.39554047649503
708300,22.183166685234994,1.400000000000034,0.0,22.5,960.2145515546638,240.05363788866592
709200,22.285782243990354,1.3546875000000114,0.0,23.0,1004.1469975091939,251.03674937729846
710100,22.436028280294295,1.3000000000000114,0.0,23.0,1027.5209839771746,256.88024599429366
711000,22.589335212518392,1.2453125000000114,0.0,23.0,1041.5426540240824,260.3856635060206
711900,22.733015898042822,1.2000000000000455,0.0,23.0,1049.3600458676262,262.34001146690656
712800,22.860372764655153,1.1691406250000114,0.0,23.5,1065.7030268308904,266.4257567077226
713700,22.968306336266096,1.1468750000000227,0.0,23.5,1073.6702143156238,268.41755357890594
714600,23.05634382347489,1.1261718750000114,0.0,23.5,1078.9878441246428,269.7469610311607
715500,23.12737292545404,1.1000000000000227,0.0,23.5,1082.7291885446946,270.68229713617364
716400,23.186740298051234,1.0675781250000114,0.0,24.0,1090.01363665711,272.5034091642775
717300,23.238445436329982,1.0281250000000455,0.0,24.0,1094.1977091551807,273.5494272887952
718200,23.2839274925297,0.974609375,0.0,24.0,1097.2469399307176,274.3117349826794
719100,23.32435981309135,0.9000000000000341,0.0,24.0,1098.6376277659917,274.65940694149793
720000,23.360157617557377,0.7996093750000455,0.0,24.0,1098.637647164977,274.6594117912442
720900,23.392182002752747,0.6781250000000227,0.0,24.0,1098.6376385033886,274.65940962584716
721800,23.421658604622223,0.5425781250000341,0.0859375,24.0,1098.6376319454826,274.65940798637064
722700,23.450521043413403,0.4000000000000341,0.3125,24.0,1098.6376257704255,274.6594064426064
723600,23.480566591453794,0.25257812500001364,0.6328125,24.5,1098.637619426991,274.65940485674776
724500,23.5125179447395,0.10062500000003638,1.0,24.5,1098.637612500596,274.659403125149
725400,23.54607532063477,-0.05164062500000455,1.5875,24.5,1098.6376049604455,274.6594012401114
726300,23.580300572572128,-0.19999999999998863,3.025,24.5,1098.6375968988884,274.6593992247221
727200,23.614055471380823,-0.3456249999999841,5.95,24.0,1098.6375891984567,274.65939729961417
728100,23.647434076005197,-0.4849999999999568,11.0,24.0,1098.6375808431615,274.65939521079036
729000,23.68186343905535,-0.6068750000000023,17.5384159483,24.0,1098.6375703485471,274.6593925871368
729900,23.718999061912314,-0.6999999999999886,24.3607758621,24.0,1098.637556191004,274.659389047751
730800,23.75805940584445,-0.7493749999999864,31.2527478448,24.5,1098.6375382622718,274.65938456556796
731700,23.796580787866787,-0.7649999999999864,38.0,24.5,1098.637519172419,274.65937979310473
732600,23.833807550673328,-0.7731249999999932,44.5733923579,24.5,1098.6375009247795,274.6593752311949
733500,23.871232585576593,-0.7999999999999545,51.0922646785,24.5,1098.6374845458379,274.65937113645947
734400,23.91085660603875,-0.8495312499999841,57.5650046598,25.0,1098.6374685753613,274.6593671438403
735300,23.951219794924214,-0.9037500000000023,64.0,25.0,1098.637453212326,274.6593633030815
736200,23.99016471958805,-0.9560937499999795,70.1543918919,25.0,1180.980881399682,295.2452203499205
737100,24.00028062414225,-1.0,75.1594594595,25.0,1534.9080502515583,383.72701256288957
738000,24.02094899802927,-1.029687499999966,78.0847972973,25.0,1453.7142257902822,363.4285564475706
738900,24.045515608764333,-1.0499999999999545,78.0,25.0,1462.048161834081,365.51204045852023
739800,24.073766377558854,-1.0703125,74.825,25.0,1367.0609138395769,341.7652284598942
740700,24.107280741584304,-1.099999999999966,69.6,25.0,1210.2919303217645,302.5729825804412
741600,24.144793496765658,-1.1453124999999886,63.075,24.5,1098.751858692433,274.68796467310824
742500,24.177184986714565,-1.1999999999999886,56.0,24.5,1098.6373608351391,274.6593402087848
743400,24.2055693737218,-1.2546874999999886,48.584375,24.5,1098.6373510286867,274.65933775717167
744300,24.23305499077742,-1.2999999999999545,40.825,24.5,1098.637340782215,274.65933519555375
745200,24.258705873729753,-1.3273437499999545,33.153125,24.5,1098.637330139796,274.659332534949
746100,24.2817547340033,-1.34375,26.0,24.5,1178.4610796423617,294.6152699105904
747000,24.29175254987763,-1.36328125,19.4241071429,24.5,1231.3533102695667,307.8383275673917
747900,24.30715307016635,-1.3999999999999773,13.4642857143,24.5,1098.6738675808824,274.6684668952206
748800,24.31850987928067,-1.4499999999999886,8.52232142857,24.5,1098.6373055912577,274.6593263978144
749700,24.32448187767011,-1.5,5.0,24.5,1098.63730359397,274.6593258984925
750600,24.32699743923837,-1.5499999999999545,2.71205357143,24.5,1098.6373026990573,274.6593256747643
751500,24.327340839679948,-1.599999999999966,1.16071428571,24.5,1098.6373022891364,274.6593255722841
752400,24.32621324873702,-1.6499999999999773,0.279017857143,24.0,1097.1187052003752,274.2796763000938
753300,24.32308877453289,-1.6999999999999886,0.0,24.0,1095.830586304157,273.9576465760392
754200,24.31787535638938,-1.75,0.0,24.0,1094.4207280024973,273.6051820006243
755100,24.31221418470068,-1.7999999999999545,0.0,24.0,1092.8812907470078,273.22032268675196
756000,24.305662693223667,-1.849999999999966,0.0,23.5,1086.9708607937478,271.74271519843694
756900,24.297038570095992,-1.8999999999999773,0.0,23.5,1080.1087574199935,270.02718935499837
757800,24.28398523848699,-1.9499999999999886,0.0,23.5,1070.748875353618,267.6872188384045
758700,24.264591267230117,-2.0,0.0,23.5,1057.775603958504,264.443900989626
759600,24.225977469404143,-2.0499999999999545,0.0,23.0,1017.3548627797733,254.33871569494332
760500,24.139666034683557,-2.099999999999966,0.0,23.0,962.9606743132853,240.7401685783213
761400,23.95814552052417,-2.1499999999999773,0.0,23.0,902.8069157361458,225.70172893403645
762300,23.65183524665258,-2.1999999999999886,0.0,23.0,897.6952272207019,224.4238068051755
763200,23.334849443632947,-2.25,0.0,23.0,897.6953211098781,224.42383027746953
764100,23.062755717063112,-2.2999999999999545,0.0,23.0,897.6954130965278,224.42385327413194
765000,22.837432019457765,-2.349999999999966,0.0,23.0,904.9022919903745,226.22557299759362
765900,22.676713533984923,-2.3999999999999773,0.0,23.0,923.7349365488448,230.9337341372112
766800,22.614066082175043,-2.4343749999999886,0.0,23.0,946.6992195089125,236.67480487722813
767700,22.650258260740827,-2.4499999999999886,0.0,23.0,966.853738786951,241.71343469673775
768600,22.742633376030994,-2.4656249999999886,0.0,23.0,981.1603180007145,245.29007950017862
769500,22.84724840182264,-2.5,0.0,23.0,989.6970878419725,247.42427196049312
770400,22.94170428950673,-2.5499999999999545,0.0,23.0,993.3000831107718,248.32502077769294
771300,23.01792351943999,-2.599999999999966,0.0,23.0,993.0909599508769,248.27273998771923
772200,23.074306193201892,-2.6499999999999773,0.0,23.0,990.0075872265246,247.50189680663115
773100,23.111138992083397,-2.6999999999999886,0.0,23.0,984.8688246182733,246.21720615456832
774000,23.127769732380898,-2.75,0.0,23.0,978.541500676336,244.635375169084
774900,23.123255461002202,-2.7999999999999545,0.0,23.0,972.0956783782838,243.02391959457097
775800,23.09997175573227,-2.849999999999966,0.0,23.0,966.565585406132,241.641396351533
776700,23.062535045853906,-2.8999999999999773,0.0,23.0,962.7739292776156,240.6934823194039
777600,23.04641753170631,-2.9499999999999886,0.0,23.5,993.3323505181845,248.33308762954613
778500,23.084579908033504,-3.0,0.0,23.5,1012.0178120361766,253.00445300904414
779400,23.1541121877886,-3.0499999999999545,0.0,23.5,1025.880828067153,256.47020701678827
780300,23.232014349159158,-3.099999999999966,0.0,23.5,1035.4319713425296,258.8579928356324
781200,23.29520549877151,-3.1593749999999545,0.0,23.0,1020.3030534288695,255.07576335721737
782100,23.328188606550498,-3.224999999999966,0.0,23.0,1007.3093270251109,251.82733175627772
783000,23.33065239905278,-3.2781249999999886,0.0,23.0,992.4052433411393,248.10131083528483
783900,23.303264542603472,-3.2999999999999545,0.0,23.0,977.0562087673037,244.26405219182593
784800,23.271901498510033,-3.2999999999999545,0.0,23.5,995.321008841546,248.8302522103865
785700,23.267671453134938,-3.2999999999999545,0.0,23.5,1005.7478759091118,251.43696897727796
786600,23.285481780405803,-3.2999999999999545,0.0,23.5,1014.7930500351638,253.69826250879095
787500,23.31625729708969,-3.2999999999999545,0.0,23.5,1022.1560772290006,255.53901930725016
788400,23.362492583364656,-3.2999999999999545,0.0,24.0,1047.218801057354,261.8047002643385
789300,23.422642454933055,-3.2999999999999545,0.0,24.0,1060.2750526745958,265.06876316864896
790200,23.4846210799231,-3.2999999999999545,0.0,24.0,1069.1113567805328,267.2778391951332
791100,23.542122927288233,-3.2999999999999545,0.0,24.0,1075.36225943636,268.84056485909
792000,23.593175294022956,-3.2976562499999886,0.0,24.0,1079.9509737254411,269.9877434313603
792900,23.637891907254243,-3.2937499999999886,0.0,24.0,1083.423948982716,270.855987245679
793800,23.677116607426342,-3.29296875,0.0,24.0,1086.1189952489763,271.52974881224407
794700,23.71186021425143,-3.2999999999999545,0.0,24.0,1088.2526068615055,272.06315171537636
795600,23.744257012328774,-3.3179687499999773,0.0,24.5,1093.5693176672194,273.39232941680484
796500,23.77551263230015,-3.34375,0.0,24.5,1096.7750376488016,274.1937594122004
797400,23.805223185491286,-3.3726562499999773,0.0,24.5,1098.6371600776479,274.65929001941197
798300,23.832429458647994,-3.3999999999999773,0.0,24.5,1098.6371463208573,274.6592865802143
799200,23.85674598439175,-3.4249999999999545,0.0,25.0,1098.6371341561207,274.6592835390302
800100,23.87864515857143,-3.4499999999999886,0.0,25.0,1098.637123095069,274.65928077376725
801000,23.89868161175366,-3.474999999999966,0.0,25.0,1098.6371128648902,274.65927821622256
801900,23.917387614932238,-3.5,0.0,25.0,1098.637103215975,274.65927580399375
802800,23.935185373631384,-3.5406249999999773,0.0,24.5,1098.637095635758,274.6592739089395
803700,23.95234983758843,-3.599999999999966,0.0,24.5,1098.637089277019,274.65927231925474
804600,23.969152459744862,-3.6593749999999545,0.0,24.5,1098.6370826986213,274.6592706746553
805500,23.98571131114977,-3.6999999999999886,0.0,24.5,1098.6370745883285,274.6592686470821
806400,24.001941352201413,-3.724999999999966,0.0,24.5,1098.6370661519666,274.65926653799164
807300,24.017711243447366,-3.75,0.0,24.5,1098.6370579822196,274.6592644955549
808200,24.034117793513417,-3.7749999999999773,0.0866477272727,24.5,1098.637049340777,274.6592623351942
809100,24.05305143118244,-3.7999999999999545,0.397727272727,24.5,1098.6370394793703,274.6592598698426
810000,24.07508388281815,-3.8249999999999886,1.00994318182,25.0,1098.6370285118428,274.6592571279607
810900,24.09954380453962,-3.849999999999966,2.0,25.0,1098.6370167775913,274.6592541943978
811800,24.124474171696136,-3.875,5.70568181818,25.0,1098.6370052905772,274.6592513226443
812700,24.14919594419348,-3.8999999999999773,13.4272727273,25.0,1098.6369938749644,274.6592484687411
813600,24.17653491749877,-3.9249999999999545,23.6852272727,24.5,1098.6369810782194,274.65924526955484
814500,24.20744149047482,-3.9499999999999886,35.0,24.5,1098.6369672561991,274.6592418140498
