time_s,T_zone_degC,T_outdoor_degC,H_global_Wm2,u_heating,power_W,energy_Wh_step
29519100,22.23333834212491,2.900000000000034,7.28596491228,24.0,1098.6443067222353,274.66107668055884
29520000,22.26466750538981,2.8796875000000455,3.84473684211,24.0,1098.6440595036115,274.6610148759029
29520900,22.29304073403739,2.84583333300003,2.0,24.0,1098.6438410650953,274.66096026627383
29521800,22.31947168660355,2.814062500000034,1.14375,24.0,1098.6436441514008,274.6609110378502
29522700,22.3444530250149,2.8000000000000114,0.516666666667,24.0,1098.6434632696653,274.6608658174163
29523600,22.368118289726112,2.8078125000000114,0.13125,24.0,1098.6432962221234,274.66082405553084
29524500,22.39045743287113,2.829166667000038,0.0,24.0,1098.6431417772276,274.6607854443069
29525400,22.411534006679233,2.860937500000034,0.0,24.0,1098.6429985368381,274.66074963420954
29526300,22.431435236318123,2.900000000000034,0.0,24.0,1098.6428653902958,274.66071634757395
29527200,22.44374692782401,2.9476562500000227,0.0,19.0,1061.20611974895,265.3015299372375
29528100,22.4081096976941,3.00208333300003,0.0,19.0,922.3073821450889,230.57684553627223
29529000,22.192307080703642,3.0554687500000455,0.0,19.0,897.6983279606059,224.42458199015147
29529900,21.918005958457456,3.1000000000000227,0.0,19.0,897.6983666708994,224.42459166772485
29530800,21.65934526169241,3.13671875,0.0,19.0,897.6984396530802,224.42460991327005
29531700,21.43465592068685,3.1687500000000455,0.0,19.0,897.6985292066697,224.42463230166743
29532600,21.249279215740216,3.19140625,0.0,19.0,897.6986255037461,224.42465637593654
29533500,21.095526043309576,3.2000000000000455,0.0,19.0,897.6987289648548,224.4246822412137
29534400,20.96567792659397,3.2000000000000455,0.0,19.0,897.6988398123569,224.4247099530892
29535300,20.854293740565254,3.2000000000000455,0.0,19.0,897.698958440529,224.42473961013226
29536200,20.75715307864226,3.2000000000000455,0.0,19.0,897.6990878810375,224.42477197025937
29537100,20.670530554830066,3.2000000000000455,0.0,19.0,897.8013479449454,224.45033698623635
29538000,20.591627856345042,3.2000000000000455,0.0,19.0,898.1735449570331,224.54338623925827
29538900,20.51918996990264,3.2000000000000455,0.0,19.0,898.5690854251717,224.64227135629292
29539800,20.4520033744202,3.2000000000000455,0.0,19.0,898.8924729433988,224.7231182358497
29540700,20.389118466440493,3.2000000000000455,0.0,19.0,899.1312306458589,224.78280766146472
29541600,20.32982671284742,3.2000000000000455,0.0,19.0,899.3009223221407,224.82523058053516
29542500,20.27357519246243,3.2000000000000455,0.0,19.0,899.4284146736568,224.8571036684142
29543400,20.219946803841083,3.2000000000000455,0.0,19.0,899.5374187078985,224.88435467697462
29544300,20.168641193227245,3.2000000000000455,0.0,19.0,899.6425719409292,224.9106429852323
29545200,20.11948086546795,3.2132812500000227,0.0,19.0,899.7494945630906,224.93737364077265
29546100,20.072457334184378,3.243750000000034,0.0,19.0,899.8590966445103,224.96477416112756
29547000,20.027499832059334,3.27734375,0.0,19.0,899.9721576595689,224.99303941489222
29547900,19.984410403585343,3.3000000000000114,0.0,19.0,900.0892985000324,225.0223246250081
29548800,20.131343544718106,3.302343750000034,0.0,24.0,1083.0240923698034,270.75602309245085
29549700,20.490688401947295,3.2937500000000455,0.0,24.0,1100.2870120646332,275.0717530161583
29550600,20.826815497009534,3.2882812500000114,0.0,24.0,1098.7944841968629,274.6986210492157
29551500,21.08291306021829,3.3000000000000114,0.0,24.0,1098.6905153189964,274.6726288297491
29552400,21.26816568829247,3.3250000000000455,0.0,24.0,1098.665422930866,274.6663557327165
29553300,21.40431084133121,3.3500000000000227,0.0,24.0,1098.6563605406873,274.6640901351718
29554200,21.50849857498548,3.375,0.0,24.0,1098.6522047867895,274.6630511966974
29555100,21.59202691895814,3.400000000000034,0.0,24.0,1098.649892974539,274.66247324363474
29556000,21.66196330358042,3.4250000000000114,0.0,24.0,1098.6484153622623,274.6621038405656
29556900,21.7226645937551,3.4500000000000455,0.0,24.0,1098.6473775583218,274.66184438958044
29557800,21.77681605167578,3.4750000000000227,0.0,24.0,1098.6465994732516,274.6616498683129
29558700,21.826088608642294,3.5,0.0,24.0,1098.6459882182955,274.6614970545739
29559600,21.87156502560356,3.540625000000034,0.0,24.0,1098.6454881229176,274.6613720307294
29560500,21.91388253783498,3.6000000000000227,0.0,24.0,1098.6450690572406,274.66126726431014
29561400,21.953328740720565,3.6593750000000114,0.0,24.0,1098.6447128637571,274.6611782159393
29562300,21.9901965830054,3.7000000000000455,0.0,24.0,1098.6444074876856,274.6611018719214
29563200,22.02488456524435,3.7250000000000227,0.0,24.0,1098.6441402739047,274.66103506847617
29564100,22.057790272184263,3.75,0.0,24.0,1098.6439028643342,274.66097571608356
29565000,22.0890735205312,3.775000000000034,0.0,24.0,1098.643690029804,274.660922507451
29565900,22.11883301869625,3.8000000000000114,0.0,24.0,1098.6434977223107,274.6608744305777
29566800,22.14716783818983,3.8250000000000455,0.0,24.0,1098.6433229055804,274.6608307263951
29567700,22.17416749407272,3.8500000000000227,0.0,24.0,1098.6431629642088,274.6607907410522
29568600,22.19991043118955,3.875,0.0,24.0,1098.643015753721,274.6607539384303
29569500,22.224471084904224,3.900000000000034,0.0,24.0,1098.6428795305756,274.6607198826439
29570400,22.24222062102251,3.9093750000000114,0.0,19.0,1065.691452432145,266.42286310803627
29571300,22.222826322637502,3.900000000000034,0.0,19.0,949.1352108961438,237.28380272403595
29572200,22.041202778442084,3.890625,0.0,19.0,897.698347016854,224.42458675421352
29573100,21.780891878970408,3.900000000000034,0.0,19.0,897.6983984883217,224.4245996220804
29574000,21.533676500403203,3.9250000000000114,0.0,19.0,897.6984862786944,224.4246215696736
29574900,21.313686412428353,3.9500000000000455,0.0,19.0,897.6986017671582,224.42465044178954
29575800,21.130512617441923,3.9750000000000227,0.0,19.0,897.6987281264884,224.4246820316221
29576700,20.978865709423474,4.0,0.0,19.0,897.6988625905841,224.42471564764602
29577600,20.85173462330664,4.025000000000034,0.0,19.0,897.699005314269,224.42475132856725
29578500,20.743532441467437,4.050000000000011,0.0,19.0,897.6991574138573,224.42478935346432
29579400,20.649991504075047,4.0750000000000455,0.0357142857143,19.0,897.765901823638,224.4414754559095
29580300,20.56713078027633,4.100000000000023,0.178571428571,19.0,898.103334196172,224.525833549043
29581200,20.492881503382762,4.138281250000034,0.482142857143,19.0,898.5124013186764,224.6281003296691
29582100,20.425645458848294,4.193750000000023,1.0,19.0,898.8465765837511,224.71164414593778
29583000,20.364125528032048,4.252343750000023,2.51127819549,19.0,899.0895717657894,224.77239294144735
29583900,20.30739104828956,4.300000000000011,5.38721804511,19.0,899.2579065767674,224.8144766441918
29584800,20.25474034880267,4.334375000000023,9.06954887218,19.0,899.3797229780089,224.84493074450222
29585700,20.205686671989383,4.362500000000011,13.0,19.0,899.4789582213684,224.8697395553421
29586600,20.159865873372894,4.384375000000034,17.2853618421,19.0,899.5715834308891,224.89289585772227
29587500,20.117039018371884,4.400000000000034,22.0592105263,19.0,899.6651530541137,224.91628826352843
29588400,20.077043118615734,4.409375000000011,26.8034539474,19.0,899.7617958008568,224.9404489502142
29589300,20.039686170696314,4.412500000000023,31.0,19.0,899.861094977529,224.96527374438224
29590200,20.00470790253604,4.409375000000011,34.4114583333,19.0,899.9618096183714,224.99045240459284
29591100,19.971814034219108,4.400000000000034,37.1805555556,19.0,900.062661869781,225.01566546744525
29592000,20.122028438227062,4.380468750000034,39.359375,24.0,1083.0812307303158,270.77030768257896
29592900,20.477090782418145,4.352083332999996,41.0,24.0,1100.177196328471,275.04429908211773
29593800,20.811352882330596,4.322656250000023,42.0569852941,24.0,1098.7841972783872,274.6960493195968
29594700,21.06892431808143,4.300000000000011,42.4297385621,24.0,1098.6893222127069,274.6723305531767
29595600,21.257755639537436,4.295312500000023,42.087622549,24.0,1098.6653378781273,274.6663344695318
29596500,21.398855235172164,4.304166667000004,41.0,24.0,1098.6564816838031,274.6641204209508
29597400,21.508462449986496,4.310937500000023,39.2977941176,24.0,1098.6523589341148,274.6630897335287
29598300,21.597338054861723,4.300000000000011,37.0980392157,24.0,1098.6500494956538,274.66251237391344
29599200,21.67238851025735,4.260937500000011,34.3492647059,24.0,1098.648571087138,274.6621427717845
29600100,21.738065254419894,4.204166667000038,31.0,24.0,1098.6475325906397,274.6618831476599
29601000,21.7971552162046,4.1453125000000455,26.9816176471,24.0,1098.6467533158623,274.66168832896557
29601900,21.851143305372943,4.100000000000023,22.5343137255,24.0,1098.6461393933841,274.66153484834604
29602800,21.900804484085768,4.071875000000034,18.0698529412,24.0,1098.6456394357274,274.66140985893185
29603700,21.946714374881367,4.050000000000011,14.0,24.0,1098.6452224974114,274.66130562435285
29604600,21.989135442884447,4.0281250000000455,10.2515756303,24.0,1098.6448688282512,274.6612172070628
29605500,22.027468353299184,4.0,6.73949579832,24.0,1098.644565571246,274.6611413928115
29606400,22.06227282881258,3.9500000000000455,3.85766806723,24.0,1098.6443042457538,274.66107606143845
29607300,22.094605775316722,3.883333332999996,2.0,24.0,1098.6440739762506,274.66101849406266
29608200,22.125240591882687,3.8250000000000455,1.00446428571,24.0,1098.6438657537585,274.66096643843963
29609100,22.154531921874707,3.8000000000000114,0.392857142857,24.0,1098.643672648503,274.66091816212577
29610000,22.1824289243998,3.8000000000000114,0.0848214285714,24.0,1098.6434957961624,274.6608739490406
29610900,22.208764066232618,3.8000000000000114,0.0,24.0,1098.643334383451,274.66083359586275
29611800,22.2336864590485,3.8000000000000114,0.0,24.0,1098.6431860960042,274.66079652400106
29612700,22.257399021258777,3.8000000000000114,0.0,24.0,1098.643049107495,274.66076227687375
29613600,22.274264311768945,3.8000000000000114,0.0,19.0,1065.0148336538605,266.2537084134651
29614500,22.25246747598328,3.8000000000000114,0.0,19.0,945.0211491275242,236.25528728188104
29615400,22.06535647736729,3.8000000000000114,0.0,19.0,897.698439792115,224.42460994802875
29616300,21.803076736887988,3.8000000000000114,0.0,19.0,897.6984861247282,224.42462153118203
29617200,21.55448261720744,3.8000000000000114,0.0,19.0,897.6985692393396,224.4246423098349
29618100,21.333769833656163,3.8000000000000114,0.0,19.0,897.6986791134224,224.4246697783556
29619000,21.15017211774881,3.8000000000000114,0.0,19.0,897.6987995081848,224.42469987704624
29619900,20.998215488682035,3.8000000000000114,0.0,19.0,897.6989276706229,224.42473191765575
29620800,20.870398588309513,3.7914062500000227,0.0,19.0,897.6990666181104,224.4247666545276
29621700,20.760758724042887,3.7687500000000114,0.0,19.0,897.6992205697102,224.42480514242754
29622600,20.665086124238883,3.7367187500000227,0.0,19.0,897.7629768360792,224.4407442090198
29623500,20.579713125945318,3.7000000000000455,0.0,19.0,898.1252263262545,224.53130658156363
29624400,20.50265750219961,3.6565104170000495,0.0,19.0,898.5722932651861,224.64307331629652
29625300,20.432147777418834,3.604861111000048,0.0,19.0,898.940439200662,224.73510980016553
29626200,20.366783717161297,3.55078125,0.0,19.0,899.207368802092,224.80184220052297
29627100,20.30559709277867,3.5,0.0,19.0,899.3895418564042,224.84738546410108
29628000,20.247978310060887,3.4812500000000455,0.0,19.0,899.5171505543551,224.87928763858878
29628900,20.193683315419605,3.488888889000009,0.0,19.0,899.6189398104982,224.90473495262455
29629800,20.142294962222195,3.477083332999996,0.0,19.0,899.7184941156817,224.92962352892042
29630700,20.09310024801499,3.400000000000034,0.0,19.0,899.830627845036,224.957656961259
29631600,20.04519150467752,3.235416667000038,0.0,19.0,899.962410417827,224.99060260445674
29632500,19.997887987575268,3.011111111000048,0.0,19.0,900.1133282807943,225.02833207019862
29633400,19.950913190682854,2.7562500000000227,0.0,19.0,900.2777079556784,225.0694269889196
29634300,19.904312522191276,2.5,0.0,19.0,900.4457800006907,225.11144500017267
29635200,20.05301736550905,2.2510937499999955,0.0,24.0,1084.6324824077317,271.1581206019329
29636100,20.428545764237924,2.000138889000027,0.0,24.0,1100.9331841471326,275.23329603678314
29637000,20.78350422796126,1.7491145830000505,0.0,24.0,1098.9847656561274,274.74619141403184
29637900,21.055023427312904,1.5,0.0,24.0,1098.7081165356913,274.6770291339228
29638800,21.25305681036241,1.2201562500000023,0.0,24.0,1098.6705165204708,274.6676291301177
29639700,21.401944100301307,0.9262500000000387,0.0,24.0,1098.6583636961975,274.6645909240494
29640600,21.519675101400594,0.6942187500000045,0.0,24.0,1098.653169004831,274.66329225120774
29641500,21.616988794164342,0.6000000000000227,0.0,24.0,1098.6504243099562,274.66260607748904
29642400,21.69934379819074,0.6000000000000227,0.0,24.0,1098.6487357663486,274.66218394158716
29643300,21.76847775027619,0.6000000000000227,0.0,24.0,1098.647585185687,274.66189629642173
29644200,21.827546888575,0.6000000000000227,0.0,24.0,1098.6467408609449,274.6616852152362
29645100,21.87964813611086,0.6000000000000227,0.0,24.0,1098.6460873444362,274.66152183610905
29646000,21.92697222926006,0.6000000000000227,0.0,24.0,1098.6455612679717,274.66139031699294
29646900,21.97079816024359,0.6000000000000227,0.0,24.0,1098.6451251560047,274.6612812890012
29647800,22.011820923889218,0.6000000000000227,0.0,24.0,1098.6447554931742,274.66118887329355
29648700,22.050464504714625,0.6000000000000227,0.0,24.0,1098.6444366067444,274.6611091516861
29649600,22.087010408860294,0.6000000000000227,0.0,24.0,1098.6441578797867,274.6610394699467
29650500,22.121652600583104,0.6000000000000227,0.0,24.0,1098.6439110106369,274.6609777526592
29651400,22.154557297416034,0.6000000000000227,0.0,24.0,1098.643690260441,274.66092256511024
29652300,22.18588470885601,0.6000000000000227,0.0,24.0,1098.6434911808415,274.66087279521037
29653200,22.21567703409289,0.5234375,0.0,24.0,1098.6433238126424,274.6608309531606
29654100,22.24434113148419,0.3375000000000341,0.0,24.0,1098.6431810215722,274.66079525539305
29655000,22.272931764586588,0.10781250000002274,0.0,24.0,1098.6430515072395,274.6607628768099
29655900,22.301971072728804,-0.0999999999999659,0.0,24.0,1098.6429256615081,274.66073141537703
29656800,22.324143307492307,-0.27499999999997726,0.0,19.0,1063.9852683137644,265.9963170784411
29657700,22.29841295171758,-0.44999999999998863,0.0,19.0,938.5837535564783,234.64593838911955
29658600,22.070811072380877,-0.625,0.0,19.0,897.6984534823756,224.4246133705939
29659500,21.764787577535174,-0.7999999999999545,0.0,19.0,897.6985884414706,224.42464711036766
29660400,21.484982526496708,-0.9749999999999659,0.0,19.0,897.6987685459147,224.42469213647868
29661300,21.26195663722308,-1.1499999999999773,0.0,19.0,897.6989357947594,224.42473394868986
29662200,21.100957419131248,-1.3249999999999886,0.0,19.0,897.6990596201622,224.42476490504055
29663100,20.979192958727708,-1.5,0.0,19.0,897.6991577835057,224.42478944587643
29664000,20.868915426025296,-1.6457031249999545,0.0,19.0,1985.3211650091246,496.33029125228114
29664900,20.70600197630705,-1.7468749999999886,0.0,19.0,6971.531840016133,1742.8829600040333
29665800,20.615041844137238,-1.824609374999966,0.0725446428571,19.0,7273.731067018117,1818.4327667545292
29666700,20.547489007633658,-1.8999999999999773,0.276785714286,19.0,7082.180023875696,1770.545005968924
29667600,20.48773529429195,-1.9773437499999886,0.592633928571,19.0,7771.478074993681,1942.8695187484202
29668500,20.428743176931675,-2.0499999999999545,1.0,19.0,8913.517655809626,2228.3794139524066
29669400,20.381400555920436,-2.1226562499999773,2.04799107143,19.0,8691.05409188637,2172.7635229715925
29670300,20.345673504580304,-2.1999999999999886,4.34821428571,19.0,7979.4321162251745,1994.8580290562936
29671200,20.310170287391713,-2.2964843749999773,7.97433035714,19.0,7977.085382951402,1994.2713457378504
29672100,20.269482492456348,-2.4093749999999545,13.0,19.0,8563.25471379901,2140.8136784497524
29673000,20.228660224537578,-2.517578125,19.0138888889,19.0,9341.333419570054,2335.3333548925134
29673900,20.19766928706531,-2.599999999999966,25.3703703704,19.0,8358.918969514874,2089.7297423787186
29674800,20.175533258931353,-2.642578125,31.7916666667,19.0,8133.93393277908,2033.48348319477
29675700,20.133368626523634,-2.6593749999999545,38.0,19.0,11656.95765585651,2914.2394139641274
29676600,20.091104072961286,-2.6714843749999773,44.3333333333,19.0,13707.05075323408,3426.76268830852
29677500,20.077915896792376,-2.6999999999999886,50.7962962963,19.0,13287.21496407847,3321.8037410196175
29678400,20.28840829201198,-2.748046875,56.6111111111,24.0,12199.760740984613,3049.9401852461533
29679300,20.78333066311899,-2.8010416669999927,61.0,24.0,9879.53262882903,2469.8831572072577
29680200,21.239581766623985,-2.853515625,63.8954918033,24.0,8564.709100507294,2141.1772751268236
29681100,21.552679527535872,-2.8999999999999773,66.0546448087,24.0,7669.71756286705,1917.4293907167626
29682000,21.76018979223909,-2.9296875,67.9364754098,24.0,6738.812499487867,1684.7031248719668
29682900,21.906765328804852,-2.945833332999996,70.0,24.0,5564.705988447389,1391.1764971118473
29683800,22.019062881645254,-2.9640624999999545,74.5947745902,24.0,5374.509373533668,1343.627343383417
29684700,22.108924469564784,-3.0,80.7786885246,24.0,5005.217084959326,1251.3042712398317
29685600,22.1964300050019,-3.0640624999999773,84.0732581967,24.0,4481.313950757483,1120.3284876893708
29686500,22.283992953446273,-3.1458333329999846,80.0,24.0,3367.5343355066557,841.8835838766639
29687400,22.375591548345085,-3.2296874999999545,70.75,24.0,2485.6760398542187,621.4190099635547
29688300,22.46745774388239,-3.2999999999999545,61.5,24.0,1957.8846809955019,489.47117024887547
29689200,22.559915306358675,-3.3531249999999773,52.25,24.0,1106.7531756977867,276.68829392444667
29690100,22.64147050559643,-3.3999999999999773,43.0,24.0,1098.6526013783089,274.6631503445772
29691000,22.70783343377269,-3.4468749999999773,33.75,24.0,1098.649801720174,274.6624504300435
29691900,22.760170342777258,-3.5,24.5,24.0,1098.6481459515564,274.6620364878891
29692800,22.797058719506538,-3.5749999999999886,15.25,24.0,1098.6470428663745,274.6617607165936
29693700,22.822067921968653,-3.6666666669999586,6.0,24.0,1098.6462458031274,274.66156145078185
29694600,22.841327377103937,-3.75,0.0,24.0,1098.6456324150677,274.6614081037669
29695500,22.858905481618592,-3.7999999999999545,0.0,24.0,1098.645137813828,274.661284453457
29696400,22.874734940683936,-3.8249999999999886,0.0,24.0,1098.6447294914262,274.66118237285656
29697300,22.887865072538148,-3.849999999999966,0.0,24.0,1098.6443861584744,274.6610965396186
29698200,22.899645977001455,-3.875,0.0,24.0,1098.6440906615694,274.66102266539235
29699100,22.9115951394744,-3.8999999999999773,0.0,24.0,1098.643832111855,274.6609580279638
29700000,22.912969686617657,-3.9249999999999545,0.0,19.0,1048.2299873624406,262.05749684061016
29700900,22.812155219990586,-3.9499999999999886,0.0,19.0,897.6987996073267,224.42469990183167
29701800,22.478327821171945,-3.974999999999966,0.0,19.0,897.698708098747,224.42467702468676
29702700,22.1146523092047,-4.0,0.0,19.0,897.6987223863235,224.42468059658088
29703600,21.784549872103867,-4.024999999999977,0.0,19.0,897.6987862820282,224.42469657050705
29704500,21.511274513556657,-4.0499999999999545,0.0,19.0,897.6988748696971,224.42471871742427
29705400,21.28766615545436,-4.074999999999989,0.0,19.0,897.6989826203342,224.42474565508354
29706300,21.100370366998334,-4.099999999999966,0.0,19.0,897.6991155088675,224.42477887721688
29707200,20.93859306680514,-4.260576922999974,0.0,19.0,897.8822300885063,224.47055752212657
29708100,20.794279671549646,-4.611538461999999,0.0,19.0,898.4772576667535,224.61931441668838
29709000,20.662865281819165,-5.031730768999978,0.0,19.0,899.0519092099817,224.76297730249541
29709900,20.54134242906082,-5.399999999999977,0.0,19.0,899.4987660586877,224.87469151467192
29710800,20.42835345019199,-5.700560897000003,0.0,19.0,899.8009872946029,224.95024682365073
29711700,20.32234348706902,-5.999572650000005,0.0,19.0,900.0112410537374,225.00281026343436
29712600,20.2218702903877,-6.298798076999958,0.0,19.0,900.1859537284723,225.04648843211808
29713500,20.125919441643532,-6.599999999999966,0.0,19.0,900.3590743003772,225.0897685750943
29714400,20.033734384804347,-6.931249999999977,0.0,19.0,900.5449451839604,225.1362362959901
29715300,19.944619015171384,-7.2888888889999635,0.0,19.0,900.744674603028,225.186168650757
29716200,19.85832962095884,-7.627083332999973,0.0,19.0,900.9488871397056,225.2372217849264
29717100,19.77503387018271,-7.899999999999977,0.0,19.0,901.1463840465021,225.28659601162553
29718000,19.69507363539742,-8.085416667000004,0.0,19.0,901.330151003084,225.332537750771
29718900,19.618535468587993,-8.21111111099998,0.0,19.0,901.5026469585465,225.37566173963663
29719800,19.545225141046785,-8.306249999999977,0.0,19.0,901.6694164486553,225.41735411216382
29720700,19.47482788631038,-8.399999999999977,0.0,19.0,901.8359389286045,225.45898473215112
29721600,19.692233506383673,-8.501339285999961,0.0,24.0,1091.2171468042343,272.8042867010586
29722500,20.2091561951803,-8.600793651000004,0.0,24.0,1103.0001385331077,275.7500346332769
29723400,20.680002469543354,-8.699851190000004,0.0,24.0,1101.10193141929,275.2754828548225
29724300,21.03570423159522,-8.799999999999955,0.0,24.0,1099.5783357882794,274.89458394706986
29725200,21.291649147468604,-8.95848214299997,0.0,24.0,1098.7309738967033,274.6827434741758
29726100,21.479098274760645,-9.163095237999983,0.0,24.0,1098.6730659328086,274.66826648320216
29727000,21.624551642067217,-9.311160713999982,0.0,24.0,1098.6577170809546,274.66442927023866
29727900,21.744120407791854,-9.299999999999955,0.0,24.0,1098.6520049156873,274.6630012289218
29728800,21.846323065905267,-9.061160713999982,0.0,24.0,1098.649199173287,274.6622997933217
29729700,21.934940142035998,-8.663095237999983,0.0,24.0,1098.647519186073,274.66187979651824
29730600,22.01195939385667,-8.20848214299997,0.0,24.0,1098.6463841695333,274.66159604238334
29731500,22.07922961153406,-7.7999999999999545,0.0,24.0,1098.6455607924902,274.66139019812255
29732400,22.13893220311985,-7.449534160999974,0.0,24.0,1098.6449251815718,274.66123129539295
29733300,22.193214353141343,-7.099948240000003,0.0,24.0,1098.6444113155117,274.6611028288779
29734200,22.243098810224694,-6.750388198999985,0.0,24.0,1098.6439834295463,274.6609958573866
29735100,22.289107888255728,-6.399999999999977,0.0,24.0,1098.6436190105392,274.6609047526348
29736000,22.331676924985175,-5.986888586999953,0.0,24.0,1098.6432935498433,274.6608233874608
29736900,22.370789803443245,-5.52445652199998,0.0,24.0,1098.6430060636162,274.66075151590405
29737800,22.405992193459667,-5.124796195999977,0.0,24.0,1098.6427609214586,274.66069023036465
29738700,22.43766590273924,-4.899999999999977,0.0,24.0,1098.6425622073823,274.6606405518456
29739600,22.46714628365197,-4.915828804,0.0,24.0,1098.642405237586,274.6606013093965
29740500,22.496460343976253,-5.100543477999963,0.0,24.0,1098.6422737625514,274.66056844063786
29741400,22.527033953907505,-5.3599864130000014,0.0,24.0,1098.6421549055895,274.66053872639736
29742300,22.559210542377684,-5.599999999999966,0.0,24.0,1098.642038182903,274.66050954572574
29743200,22.58251609396848,-5.7996643219999555,0.0,19.0,1057.9008687479568,264.4752171869892
29744100,22.527688155285603,-6.000191815999983,0.0,19.0,903.3423874506043,225.83559686265107
29745000,22.213541219615536,-6.200623401999962,0.0,19.0,897.6980197359132,224.4245049339783
29745900,21.84348127244141,-6.399999999999977,0.0,19.0,897.6982432592457,224.42456081481143
29746800,21.506707383283754,-6.663235294000003,0.0,19.0,897.6985444509097,224.42463611272743
29747700,21.24246449270754,-6.961764705999997,0.0,19.0,897.6988302877147,224.42470757192868
29748600,21.04744955674812,-7.1544117649999635,0.0,19.0,897.9123208937615,224.4780802234404
29749500,20.89569237105377,-7.099999999999966,0.0,19.0,898.4675464408157,224.61688661020392
29750400,20.77347611609224,-6.875,0.0,19.0,898.900366963774,224.7250917409435
29751300,20.6195875270256,-6.649999999999977,0.0,19.0,5292.663109351005,1323.1657773377513
29752200,20.504689573681617,-6.4249999999999545,0.199519230769,19.0,6858.6384717528845,1714.6596179382211
29753100,20.430807616442394,-6.199999999999989,0.865384615385,19.0,7164.473742769008,1791.118435692252
29754000,20.367016445409377,-5.974999999999966,2.09855769231,19.0,8238.033941892616,2059.508485473154
29754900,20.308039168568428,-5.75,4.0,19.0,9638.659023972474,2409.6647559931184
29755800,20.259988500087047,-5.524999999999977,8.71561641484,19.0,10608.236910509673,2652.0592276274183
29756700,20.229281768175554,-5.2999999999999545,17.3890796703,19.0,10031.41963998353,2507.8549099958823
29757600,20.216719908693335,-5.074999999999989,28.6180030907,19.0,7820.989693594631,1955.2474233986577
29758500,20.207486253660306,-4.849999999999966,41.0,19.0,7093.1884651865985,1773.2971162966496
29759400,20.185082246552952,-4.625,54.8954710996,19.0,7349.905994439499,1837.4764986098749
29760300,20.16118333924078,-4.399999999999977,70.4801848371,19.0,7943.088330773088,1985.772082693272
29761200,20.14570135287721,-4.1749999999999545,86.074806156,19.0,8021.017955629433,2005.2544889073583
29762100,20.142448540748262,-3.9499999999999886,100.0,19.0,6944.2545544190025,1736.0636386047506
29763000,20.14404036378437,-3.724999999999966,111.648026316,19.0,6733.509071330854,1683.3772678327134
29763900,20.142709719809318,-3.5,121.530701754,19.0,6399.228532742096,1599.807133185524
29764800,20.376547854625585,-3.2749999999999773,129.648026316,24.0,5557.866280756367,1389.4665701890917
29765700,20.867731799829016,-3.0499999999999545,136.0,24.0,4884.637007199822,1221.1592517999554
29766600,21.316345917633555,-2.8249999999999886,140.115542763,24.0,4715.811841730393,1178.952960432598
29767500,21.6436741207213,-2.599999999999966,141.588815789,24.0,4613.352263322476,1153.338065830619
29768400,21.876127022187063,-2.375,140.517680921,24.0,4674.105134560732,1168.526283640183
29769300,22.049503177140423,-2.1499999999999773,137.0,24.0,4029.9364058257743,1007.4841014564436
29770200,22.190075541143074,-1.9249999999999545,131.508413462,24.0,3502.5264533938425,875.6316133484606
29771100,22.307626140721595,-1.6999999999999886,124.314102564,24.0,3321.9687489902617,830.4921872475654
29772000,22.412361203091677,-1.6237499999999727,115.212740385,24.0,3259.9423847230646,814.9855961807662
29772900,22.51021474212314,-1.7633333329999914,104.0,24.0,2913.5448846502213,728.3862211625553
29773800,22.60840456160571,-1.996249999999975,90.3594259289,24.0,2490.875290019827,622.7188225049567
29774700,22.7054369546193,-2.1999999999999886,75.1283409387,24.0,2154.520680468043,538.6301701170107
29775600,22.799056418630073,-2.350234374999957,59.8330854791,24.0,1827.0863339284165,456.7715834821041
29776500,22.89094007383744,-2.5022916669999518,46.0,24.0,1333.2426717408377,333.31066793520944
29777400,22.98067334311196,-2.6532031250000045,33.3460010593,24.0,1102.6645774701308,275.6661443675327
29778300,23.04917835051225,-2.7999999999999545,21.5158898305,24.0,1098.6460675802728,274.6615168950682
29779200,23.094424458930348,-2.9285156249999886,11.9278336864,24.0,1098.645493413354,274.6613733533385
29780100,23.123517142129913,-3.0406249999999773,6.0,24.0,1098.6450347431357,274.66125868578393
29781000,23.14450675905141,-3.1574218749999545,3.0234375,24.0,1098.6446567969033,274.6611641992258
29781900,23.160104407286497,-3.2999999999999545,1.1875,24.0,1098.6443410701686,274.66108526754215
29782800,23.171270295817976,-3.4753906249999886,0.2578125,24.0,1098.6440724568524,274.6610181142131
29783700,23.179165286146883,-3.671875,0.0,24.0,1098.6438405813924,274.6609601453481
29784600,23.186144637836435,-3.8824218749999773,0.0,24.0,1098.6436358458077,274.6609089614519
29785500,23.19444402814281,-4.099999999999966,0.0,24.0,1098.6434523592427,274.6608630898107
29786400,23.19087483237263,-4.323828124999977,0.0,19.0,1038.451384060477,259.61284601511926
29787300,23.0553586327664,-4.553124999999966,0.0,19.0,897.698620066998,224.4246550167495
29788200,22.699007148973806,-4.780859374999977,0.0,19.0,897.6985916560699,224.4246479140175
29789100,22.324110751817045,-5.0,0.0,19.0,897.698622240104,224.424655560026
29790000,21.99254242956016,-5.204687499999977,0.0,19.0,897.6986829700422,224.42467074251056
29790900,21.721038952785648,-5.399999999999977,0.0,19.0,897.6987568661962,224.42468921654904
29791800,21.497933668674875,-5.595312499999977,0.0,19.0,897.6988432946488,224.4247108236622
