time_s,T_zone_degC,T_outdoor_degC,H_global_Wm2,u_heating,power_W,energy_Wh_step
614700,21.834927802790787,2.1000000000000227,0.0,24.0,1098.645887788659,274.6614719471647
615600,21.88241145138511,2.150000000000034,0.0,24.0,1098.6453737676472,274.6613434419118
616500,21.92658280439008,2.2000000000000455,0.0,24.0,1098.6449466849142,274.66123667122855
617400,21.96793325707796,2.25,0.0,24.0,1098.6445840701272,274.6611460175318
618300,22.006811256544154,2.3000000000000114,0.0,24.0,1098.644270822897,274.66106770572424
619200,22.043474573261108,2.3500000000000227,0.0,24.0,1098.643996501611,274.6609991254027
620100,22.07811734464474,2.400000000000034,0.0,24.0,1098.6437534507925,274.6609383626981
621000,22.110903217621342,2.4500000000000455,0.0,24.0,1098.6435359412794,274.66088398531986
621900,22.141985907492256,2.5,0.0,24.0,1098.6433395981487,274.6608348995372
622800,22.171480866772583,2.5414062500000227,0.0,24.0,1098.643162677834,274.6607906694585
623700,22.199496728382712,2.5687500000000227,0.0,24.0,1098.6430023840742,274.66075059601854
624600,22.22625435764769,2.5867187500000455,0.0,24.0,1098.6428558759962,274.66071396899906
625500,22.251988666708087,2.6000000000000227,0.0,24.0,1098.6427207672032,274.6606801918008
626400,22.270689078992405,2.6062500000000455,0.0,19.0,1065.1031119493584,266.2757779873396
627300,22.248813537389424,2.6041666670000154,0.0,19.0,945.5179204529154,236.37948011322885
628200,22.052655733552,2.6000000000000227,0.0,19.0,897.6982699651647,224.42456749129119
629100,21.777692933726826,2.6000000000000227,0.0,19.0,897.6983461465754,224.42458653664386
630000,21.517647667987603,2.63671875,0.0,19.0,897.6984599635092,224.4246149908773
630900,21.288206049378914,2.7020833330000187,0.0,19.0,897.6986019326549,224.42465048316376
631800,21.098486618801417,2.7414062500000114,0.0,19.0,897.6987609594173,224.42469023985433
632700,20.941695306377312,2.7000000000000455,0.0,19.0,897.6989441396777,224.42473603491942
633600,20.809783560892015,2.6000000000000227,0.0,19.0,897.6991464285408,224.4247866071352
634500,20.696422722952434,2.5,0.0,19.0,897.796617920892,224.449154480223
635400,20.599434953256832,2.400000000000034,0.0524553571429,19.0,898.2485689766814,224.5621422441704
636300,20.52615108938045,2.3000000000000114,0.223214285714,19.0,898.674581304259,224.66864532606476
637200,20.479258868010277,2.2000000000000455,0.532366071429,19.0,898.9322114420326,224.73305286050814
638100,20.447209345044996,2.1000000000000227,1.0,19.0,899.0551341981534,224.76378354953835
639000,20.41718142213699,2.0,2.88169642857,19.0,899.1224124114134,224.78060310285335
639900,20.38586428856587,1.900000000000034,6.96428571429,19.0,899.1795323222937,224.7948830805734
640800,20.35612102694347,1.78125,12.5647321429,19.0,986.4386492318736,246.60966230796836
641700,20.298162296084627,1.650000000000034,19.0,19.0,3705.6528467046815,926.4132116761704
642600,20.26857548869765,1.5437500000000455,26.2941028226,19.0,3802.968109159654,950.7420272899135
643500,20.245144218402004,1.5,34.4092741935,19.0,4185.868379243521,1046.4670948108803
644400,20.224869994310097,1.5437500000000455,42.5698084677,19.0,4730.419155726604,1182.6047889316508
645300,20.210546459646878,1.650000000000034,50.0,19.0,5003.997437507457,1250.9993593768643
646200,20.200678585891694,1.78125,56.52694634,19.0,5320.858616316483,1330.2146540791207
647100,20.194511293889434,1.900000000000034,62.4320719603,19.0,5433.34164233583,1358.3354105839576
648000,20.376563310111408,2.0,67.6211616005,24.0,5978.0886798646,1494.52216996615
648900,20.785557411777916,2.1000000000000227,72.0,24.0,6394.326350589936,1598.581587647484
649800,21.168275275703195,2.2000000000000455,75.0769230769,24.0,6259.683182288737,1564.9207955721843
650700,21.44887511788062,2.3000000000000114,76.5961538462,24.0,6184.201868862108,1546.050467215527
651600,21.648648994138398,2.400000000000034,76.8173076923,24.0,3686.415340167618,921.6038350419045
652500,21.796327739065987,2.5,76.0,24.0,2056.170141172617,514.0425352931543
653400,21.90927013147757,2.6000000000000227,74.5125,24.0,2013.6256941576294,503.40642353940734
654300,21.997683557979087,2.7000000000000455,72.2,24.0,2756.22883653942,689.057209134855
655200,22.068342180534728,2.7414062500000114,68.5375,24.0,3385.52721270648,846.38180317662
656100,22.13114467577026,2.7020833330000187,63.0,24.0,3722.9709690977834,930.7427422744458
657000,22.189902013952008,2.63671875,56.0213235294,24.0,3955.095849587856,988.773962396964
657900,22.246071275100007,2.6000000000000227,48.6235294118,24.0,3943.0714590260723,985.7678647565181
658800,22.301010848382475,2.5988281250000114,41.1639705882,24.0,3736.850032127467,934.2125080318667
659700,22.35381408028786,2.601041667000004,34.0,24.0,3610.9660860864137,902.7415215216034
660600,22.403772478348174,2.6027343750000114,27.0465407754,24.0,3239.1640325246185,809.7910081311547
661500,22.453332294951792,2.6000000000000227,20.1878342246,24.0,2964.9613866834284,741.2403466708571
662400,22.49603767164507,2.5925781250000455,13.7352105615,24.0,2855.7378951072665,713.9344737768167
663300,22.53135795526316,2.578125,8.0,24.0,2632.4323972292304,658.1080993073076
664200,22.566400395696917,2.5496093750000455,3.78409090909,24.0,1493.575767578286,373.3939418945715
665100,22.607618311910414,2.5,1.36363636364,24.0,1098.6468615136976,274.6617153784244
666000,22.631981893370664,2.417578125000034,0.261363636364,24.0,1098.6443544344604,274.6610886086151
666900,22.648743394789392,2.3093750000000455,0.0,24.0,1098.6441174307533,274.66102935768834
667800,22.66185898238217,2.1964843750000114,0.0,24.0,1098.6439079570569,274.6609769892642
668700,22.673318139329695,2.1000000000000227,0.0,24.0,1098.6437183411138,274.66092958527844
669600,22.67626796257997,2.0221540180000375,0.0,19.0,1055.2421154571987,263.81052886429967
670500,22.615220529299222,1.9486607140000274,0.0,19.0,897.8591669183002,224.46479172957504
671400,22.363375874712517,1.8758370540000442,0.0,19.0,897.6986992243225,224.42467480608062
672300,22.072213393087623,1.8000000000000114,0.0,19.0,897.6986795838241,224.42466989595601
673200,21.800237255409627,1.6979910710000468,0.0,19.0,897.6987019723651,224.42467549309129
674100,21.567451051956482,1.5732142859999954,0.0,19.0,897.6987447484682,224.42468618711706
675000,21.37384635022579,1.4618303569999966,0.0,19.0,897.698797511133,224.42469937778324
675900,21.211319640475892,1.400000000000034,0.0,19.0,897.6988562076212,224.4247140519053
676800,21.07203980319815,1.4118303570000421,0.0,19.0,897.6989190046313,224.42472975115783
677700,20.950608584667634,1.4732142860000295,0.0,19.0,897.6989918809187,224.42474797022967
678600,20.843344364033328,1.5479910710000127,0.0,19.0,897.6990808443272,224.4247702110818
679500,20.74733811141948,1.6000000000000227,0.0,19.0,897.7751554859498,224.44378887148744
680400,20.65933034034697,1.6258370540000442,0.0,19.0,898.1219396463182,224.53048491157955
681300,20.577437857145355,1.648660714000016,0.0,19.0,898.5364564777841,224.63411411944602
682200,20.500201963057634,1.6721540180000147,0.0,19.0,898.891943200384,224.722985800096
683100,20.427498179572012,1.7000000000000455,0.0,19.0,899.1619356085752,224.7904839021438
684000,20.359334556175895,1.753515625000034,0.0,19.0,899.3495128489377,224.83737821223443
684900,20.2952377744287,1.828125,0.0,19.0,899.4814139592057,224.87035348980143
685800,20.234647164799924,1.888671875,0.0,19.0,899.5907221585137,224.89768053962842
686700,20.176838167581764,1.900000000000034,0.0,19.0,899.701439051634,224.92535976290847
687600,20.121079683128414,1.875,0.0,19.0,899.823396754052,224.955849188513
688500,20.067161861580132,1.8500000000000227,0.0,19.0,899.9543287017146,224.98858217542866
689400,20.015067140074223,1.8250000000000455,0.0,19.0,900.0920343075232,225.0230085768808
690300,19.964723193508064,1.8000000000000114,0.0,19.0,900.2337738596816,225.0584434649204
691200,20.11499763199322,1.775000000000034,0.0,24.0,1083.5103474393695,270.8775868598424
692100,20.489325523884816,1.75,0.0,24.0,1100.5645743906225,275.1411435976556
693000,20.839572670798475,1.7250000000000227,0.0,24.0,1098.8506982282654,274.71267455706635
693900,21.106306346798988,1.7000000000000455,0.0,24.0,1098.6956945598267,274.6739236399567
694800,21.298424628156397,1.6750000000000114,0.0,24.0,1098.6666311700983,274.6666577925246
695700,21.439283927424185,1.650000000000034,0.0,24.0,1098.6566625988803,274.6641656497201
696600,21.547056259835756,1.625,0.0,24.0,1098.6522461117188,274.6630615279297
697500,21.63359494679446,1.6000000000000227,0.0,24.0,1098.6498438965266,274.66246097413165
698400,21.706243272915174,1.5750000000000455,0.0,24.0,1098.6483293630858,274.66208234077146
699300,21.769503967749188,1.5500000000000114,0.0,24.0,1098.6472748486287,274.6618187121572
700200,21.82615033510598,1.525000000000034,0.0,24.0,1098.6464888586095,274.66162221465237
701100,21.87789979655463,1.5,0.0,24.0,1098.6458740134194,274.66146850335485
702000,21.925853529508913,1.48828125,0.0,24.0,1098.6453731137274,274.66134327843184
702900,21.970667837388987,1.493750000000034,0.0,24.0,1098.6449544675718,274.66123861689294
703800,22.012657683263626,1.5023437500000227,0.0,24.0,1098.6445987490374,274.66114968725935
704700,22.05210756136057,1.5,0.0,24.0,1098.6442930777284,274.6610732694321
705600,22.089358494761598,1.484375,0.0,24.0,1098.6440264867033,274.6610066216758
706500,22.12475975143377,1.462500000000034,0.0,24.0,1098.6437908105274,274.66094770263186
707400,22.15852882932853,1.4343750000000455,0.0,24.0,1098.643580406129,274.6608951015323
708300,22.190827779210508,1.400000000000034,0.0,24.0,1098.6433909647133,274.6608477411783
709200,22.221791437472916,1.3546875000000114,0.0,24.0,1098.6432198636742,274.66080496591854
710100,22.251561796422493,1.3000000000000114,0.0,24.0,1098.6430646293084,274.6607661573271
711000,22.280353918005005,1.2453125000000114,0.0,24.0,1098.6429212581686,274.66073031454215
711900,22.308312666546158,1.2000000000000455,0.0,24.0,1098.6427871828837,274.6606967957209
712800,22.328660579757752,1.1691406250000114,0.0,19.0,1063.8722719076509,265.9680679769127
713700,22.30291116285423,1.1468750000000227,0.0,19.0,937.9528121501453,234.48820303753632
714600,22.08705918672814,1.1261718750000114,0.0,19.0,897.6983278918708,224.42458197296773
715500,21.79536446882605,1.1000000000000227,0.0,19.0,897.6984244714037,224.4246061178509
716400,21.519953586795964,1.0675781250000114,0.0,19.0,897.6985715905682,224.42464289764203
717300,21.27878551529949,1.0281250000000455,0.0,19.0,897.6987535160234,224.42468837900586
718200,21.07948932074197,0.974609375,0.0,19.0,897.6989558478942,224.42473896197356
719100,20.91445812318392,0.9000000000000341,0.0,19.0,897.6991789235815,224.42479473089537
720000,20.775547567451667,0.7996093750000455,0.0,19.0,897.7789591707754,224.44473979269384
720900,20.656016559018212,0.6781250000000227,0.0,19.0,898.2931530459991,224.57328826149978
721800,20.551889848292547,0.5425781250000341,0.0859375,19.0,898.8425826485137,224.71064566212843
722700,20.4604758147201,0.4000000000000341,0.3125,19.0,899.2559884965518,224.81399712413796
723600,20.38020149363956,0.25257812500001364,0.6328125,19.0,899.5213837970517,224.88034594926293
724500,20.309395194932392,0.10062500000003638,1.0,19.0,899.681030481987,224.92025762049676
725400,20.246063303710912,-0.05164062500000455,1.5875,19.0,899.7900923639381,224.9475230909845
726300,20.18815669094903,-0.19999999999998863,3.025,19.0,899.8863471962256,224.9715867990564
727200,20.133844715696455,-0.3456249999999841,5.95,19.0,899.987445396769,224.99686134919224
728100,20.082735174449056,-0.4849999999999568,11.0,19.0,900.0965136255952,225.0241284063988
729000,20.035980231664553,-0.6068750000000023,17.5384159483,19.0,900.2064204704267,225.0516051176067
729900,19.995230996673115,-0.6999999999999886,24.3607758621,19.0,900.3072890949848,225.07682227374622
730800,19.959911907507433,-0.7493749999999864,31.2527478448,19.0,900.393928295346,225.0984820738365
731700,19.927854985844988,-0.7649999999999864,38.0,19.0,900.4707181014722,225.11767952536806
732600,19.89837389299919,-0.7731249999999932,44.5733923579,19.0,900.5427016138324,225.1356754034581
733500,19.87261387754586,-0.7999999999999545,51.0922646785,19.0,900.610568967599,225.15264224189974
734400,20.07049665904583,-0.8495312499999841,57.5650046598,24.0,1084.7664082573185,271.19160206432963
735300,20.522024171682062,-0.9037500000000023,64.0,24.0,1100.8307641483698,275.20769103709245
736200,20.943000139308367,-0.9560937499999795,70.1543918919,24.0,1183.0559987288893,295.7639996822224
737100,21.252248798805056,-1.0,75.1594594595,24.0,1535.2732490834478,383.81831227086195
738000,21.479682407415396,-1.029687499999966,78.0847972973,24.0,1453.79873861058,363.449684652645
738900,21.65176099559801,-1.0499999999999545,78.0,24.0,1462.078002117761,365.5195005294402
739800,21.789041670795598,-1.0703125,74.825,24.0,1367.082108212361,341.77052705309023
740700,21.904731570834826,-1.099999999999966,69.6,24.0,1210.3070841176861,302.57677102942154
741600,22.00628449073838,-1.1453124999999886,63.075,24.0,1098.7661312564326,274.69153281410814
742500,22.09443797168211,-1.1999999999999886,56.0,24.0,1098.6486045289337,274.6621511322334
743400,22.173933380533526,-1.2546874999999886,48.584375,24.0,1098.6474196855042,274.66185492137606
744300,22.248741221942055,-1.2999999999999545,40.825,24.0,1098.6465544433909,274.6616386108477
745200,22.318472476482725,-1.3273437499999545,33.153125,24.0,1098.645887396153,274.66147184903826
746100,22.38312451961309,-1.34375,26.0,24.0,1178.3956849046522,294.59892122616304
747000,22.436616536952556,-1.36328125,19.4241071429,24.0,1231.3522208157028,307.8380552039257
747900,22.48839653946891,-1.3999999999999773,13.4642857143,24.0,1098.6822126507982,274.67055316269955
748800,22.532921876241176,-1.4499999999999886,8.52232142857,24.0,1098.6442172251031,274.6610543062758
749700,22.570679335619786,-1.5,5.0,24.0,1098.6439528235303,274.6609882058826
750600,22.603627784485866,-1.5499999999999545,2.71205357143,24.0,1098.6437210511885,274.66093026279714
751500,22.633108098337573,-1.599999999999966,1.16071428571,24.0,1098.6435146547446,274.66087866368616
752400,22.660224977804262,-1.6499999999999773,0.279017857143,24.0,1098.6433291900198,274.66083229750495
753300,22.68485611095815,-1.6999999999999886,0.0,24.0,1098.6431616687457,274.66079041718643
754200,22.70693291243242,-1.75,0.0,24.0,1098.6430095542823,274.6607523885706
755100,22.728082906709176,-1.7999999999999545,0.0,24.0,1098.6428689025133,274.66071722562833
756000,22.73975658260565,-1.849999999999966,0.0,19.0,1053.5586778660395,263.3896694665099
756900,22.672003638722344,-1.8999999999999773,0.0,19.0,897.7066171349701,224.42665428374255
757800,22.381658927795115,-1.9499999999999886,0.0,19.0,897.6983612910677,224.42459032276693
758700,22.053716536871946,-2.0,0.0,19.0,897.6984353175119,224.42460882937797
759600,21.747206478795988,-2.0499999999999545,0.0,19.0,897.6985580155102,224.42463950387756
760500,21.48335581449777,-2.099999999999966,0.0,19.0,897.6987043895888,224.4246760973972
761400,21.26614517405892,-2.1499999999999773,0.0,19.0,897.6988625445495,224.42471563613736
762300,21.08545928485927,-2.1999999999999886,0.0,19.0,897.6990354693316,224.4247588673329
763200,20.93155458797156,-2.25,0.0,19.0,897.7303954234666,224.43259885586664
764100,20.796931200941742,-2.2999999999999545,0.0,19.0,898.1710422638976,224.5427605659744
765000,20.677763072637504,-2.349999999999966,0.0,19.0,898.7282579042662,224.68206447606659
765900,20.570542912642452,-2.3999999999999773,0.0,19.0,899.1678867464797,224.79197168661992
766800,20.47266056987894,-2.4343749999999886,0.0,19.0,899.465786579134,224.86644664478348
767700,20.3823058899099,-2.4499999999999886,0.0,19.0,899.6552923409753,224.91382308524382
768600,20.297993561765054,-2.4656249999999886,0.0,19.0,899.7924519314312,224.9481129828578
769500,20.218488577852042,-2.5,0.0,19.0,899.9192336214821,224.97980840537053
770400,20.142523512907474,-2.5499999999999545,0.0,19.0,900.054739759885,225.01368493997126
771300,20.069605652111193,-2.599999999999966,0.0,19.0,900.2024293610267,225.05060734025668
772200,19.99991185687645,-2.6499999999999773,0.0,19.0,900.3595553671008,225.0898888417752
773100,19.933285440875068,-2.6999999999999886,0.0,19.0,900.5221956747619,225.13054891869047
774000,19.869353695329096,-2.75,0.0,19.0,900.687260400646,225.1718151001615
774900,19.807845538988374,-2.7999999999999545,0.0,19.0,900.8523264445912,225.2130816111478
775800,19.74856553814243,-2.849999999999966,0.0,19.0,901.0157431107772,225.25393577769432
776700,19.691352632672874,-2.8999999999999773,0.0,19.0,901.1765807319962,225.29414518299905
777600,19.878186487947175,-2.9499999999999886,0.0,24.0,1088.002859326406,272.0007148316015
778500,20.32308848555624,-3.0,0.0,24.0,1102.004966350592,275.501241587648
779400,20.732699946845685,-3.0499999999999545,0.0,24.0,1100.0987330877463,275.02468327193657
780300,21.04276313382809,-3.099999999999966,0.0,24.0,1098.7717576787618,274.69293941969045
781200,21.264767779031047,-3.1593749999999545,0.0,24.0,1098.6834786750856,274.6708696687714
782100,21.427369330030217,-3.224999999999966,0.0,24.0,1098.661854459793,274.66546361494824
783000,21.5525853275538,-3.2781249999999886,0.0,24.0,1098.6541800527932,274.6635450131983
783900,21.65421690473687,-3.2999999999999545,0.0,24.0,1098.6506522501115,274.6626630625279
784800,21.740407864809754,-3.2999999999999545,0.0,24.0,1098.648653227514,274.6621633068785
785700,21.81595438721564,-3.2999999999999545,0.0,24.0,1098.6473521148687,274.66183802871717
786600,21.883945687294897,-3.2999999999999545,0.0,24.0,1098.6464240158055,274.66160600395136
787500,21.94631787235039,-3.2999999999999545,0.0,24.0,1098.6457193715135,274.66142984287836
788400,22.00426847730563,-3.2999999999999545,0.0,24.0,1098.6451601512197,274.6612900378049
789300,22.058570326749077,-3.2999999999999545,0.0,24.0,1098.644701657022,274.6611754142555
790200,22.109748671362524,-3.2999999999999545,0.0,24.0,1098.644316357598,274.6610790893995
791100,22.15816942430996,-3.2999999999999545,0.0,24.0,1098.6439862843927,274.66099657109817
792000,22.204099777783767,-3.2976562499999886,0.0,24.0,1098.643698717186,274.6609246792965
792900,22.24772941786557,-3.2937499999999886,0.0,24.0,1098.6434454481023,274.66086136202557
793800,22.2892064227824,-3.29296875,0.0,24.0,1098.643220548948,274.660805137237
794700,22.328705887518083,-3.2999999999999545,0.0,24.0,1098.6430195993753,274.6607548998438
795600,22.366429859210257,-3.3179687499999773,0.0,24.0,1098.6428390026908,274.6607097506727
796500,22.402551590293342,-3.34375,0.0,24.0,1098.6426756486317,274.6606689121579
797400,22.43718097251758,-3.3726562499999773,0.0,24.0,1098.6425259083117,274.6606314770779
798300,22.470389847192564,-3.3999999999999773,0.0,24.0,1098.6423874255026,274.66059685637566
799200,22.49350570590525,-3.4249999999999545,0.0,19.0,1060.1082880643987,265.0270720160997
800100,22.45033673375417,-3.4499999999999886,0.0,19.0,915.6757378277159,228.91893445692898
801000,22.1707430824286,-3.474999999999966,0.0,19.0,897.6981613034337,224.42454032585843
801900,21.827349458356196,-3.5,0.0,19.0,897.698332909666,224.42458322741652
802800,21.507561537914512,-3.5406249999999773,0.0,19.0,897.6985765107664,224.4246441276916
803700,21.234644486860077,-3.599999999999966,0.0,19.0,897.6988642709481,224.42471606773702
804600,21.011196064231683,-3.6593749999999545,0.0,19.0,897.6992190673092,224.42480476682732
805500,20.825729599438034,-3.6999999999999886,0.0,19.0,898.2341077135549,224.55852692838872
806400,20.669897418816504,-3.724999999999966,0.0,19.0,898.9009479310128,224.72523698275322
807300,20.53756004811646,-3.75,0.0,19.0,899.3945040481777,224.84862601204443
808200,20.423876813142726,-3.7749999999999773,0.0866477272727,19.0,899.6990528478061,224.92476321195153
809100,20.3260314232092,-3.7999999999999545,0.397727272727,19.0,899.8721415508088,224.9680353877022
810000,20.241183400924854,-3.8249999999999886,1.00994318182,19.0,899.9875282856567,224.99688207141418
810900,20.166389613827562,-3.849999999999966,2.0,19.0,900.0910197835633,225.02275494589082
811800,20.098209343860276,-3.875,5.70568181818,19.0,900.2019213845351,225.0504803461338
812700,20.034953516491782,-3.8999999999999773,13.4272727273,19.0,900.323711661652,225.080927915413
813600,19.97879378221552,-3.9249999999999545,23.6852272727,19.0,900.4464041117209,225.11160102793022
814500,19.930250860859985,-3.9499999999999886,35.0,19.0,900.5610728838664,225.1402682209666
815400,19.88697590537913,-3.974999999999966,47.5305147059,19.0,900.6682911596437,225.16707278991092
816300,19.850387069233022,-4.0,61.481372549,19.0,900.7642075288869,225.19105188222173
817200,19.82110623331539,-3.9089843749999886,75.4415441176,19.0,900.8326904221512,225.2081726055378
818100,19.798362275412046,-3.648958332999996,88.0,19.0,900.8655924326258,225.21639810815645
819000,19.781165017672947,-3.314453125,98.8320135747,19.0,900.8753408327223,225.21883520818056
819900,19.766780242850245,-3.0,108.331447964,19.0,900.8827334491871,225.22068336229677
820800,19.999024524702236,-2.7258370539999532,116.165158371,24.0,1086.1289917002505,271.5322479250626
821700,20.487740380909372,-2.4501488099999733,122.0,24.0,1101.1069817459033,275.27674543647584
822600,20.942167345107237,-2.1743861609999726,125.478161669,24.0,1098.9740042987246,274.74350107468115
823500,21.29100910797706,-1.8999999999999773,126.800738809,24.0,1098.70030243995,274.6750756099875
824400,21.547157591554765,-1.6064732140000046,126.472946545,24.0,1098.6665512934044,274.6666378233511
825300,21.740617572466874,-1.307142856999974,125.0,24.0,1098.6559150982418,274.66397877456046
826200,21.895419892483346,-1.0542410709999785,123.277927581,24.0,1098.6514606768465,274.6628651692116
827100,22.026958167214218,-0.8999999999999773,120.86825886,24.0,1098.6491027687357,274.6622756921839
828000,22.144345190219497,-0.8792410709999672,116.274460709,24.0,1098.6476398093246,274.66190995233114
828900,22.25259473931169,-0.9571428569999512,108.0,24.0,1098.6466300124466,274.66165750311166
829800,22.353477978679166,-1.0814732139999705,97.1524460709,24.0,1098.6458808145603,274.6614702036401
830700,22.448577908646826,-1.1999999999999886,85.936825886,24.0,1098.6452920671547,274.6613230167887
831600,22.53734847033428,-1.2997767859999954,74.5027927581,24.0,1098.6448158266173,274.66120395665433
832500,22.618934412459566,-1.4011904759999538,63.0,24.0,1098.6444216935447,274.6611054233862
833400,22.695624321410435,-1.5020089289999987,51.2363170904,24.0,1098.6440864854187,274.6610216213547
834300,22.76741017587807,-1.599999999999966,39.2008003766,24.0,1098.6437986978635,274.6609496744659
835200,22.82534508782271,-1.6984374999999545,27.3148834746,24.0,1098.6435562269767,274.66088905674417
836100,22.86570943309266,-1.7916666669999586,16.0,24.0,1098.6433500811822,274.66083752029556
837000,22.89322527675938,-1.8640624999999886,7.375,24.0,1098.6431688679709,274.6607922169927
837900,22.91231445630649,-1.8999999999999773,2.55555555556,24.0,1098.6430052079909,274.6607513019977
838800,22.92497022854593,-1.881249999999966,0.458333333333,24.0,1098.6428539200485,274.66071348001213
839700,22.933007231355532,-1.820833332999996,0.0,24.0,1098.6427140620362,274.66067851550906
840600,22.938340941157605,-1.75,0.0,24.0,1098.6425857882775,274.6606464470694
841500,22.942732749138145,-1.6999999999999886,0.0,24.0,1098.6424697542507,274.66061743856267
842400,22.93676390651376,-1.6735937499999523,0.0,19.0,1047.3800606221412,261.8450151555353
843300,22.835219889117127,-1.6504166670000018,0.0,19.0,897.6981302725509,224.42453256813775
844200,22.521523517083722,-1.627031249999959,0.0,19.0,897.6981441619228,224.4245360404807
845100,22.180972636174204,-1.599999999999966,0.0,19.0,897.6982128351581,224.4245532087895
846000,21.872190803043736,-1.57062499999995,0.0,19.0,897.6983087214105,224.42457718035266
846900,21.617164838072313,-1.5349999999999682,0.0,19.0,897.6984109788525,224.42460274471313
847800,21.409133431346504,-1.4818750000000023,0.0,19.0,897.6985135578282,224.42462838945704
848700,21.235835429607164,-1.3999999999999773,0.0,19.0,897.6986181812189,224.42465454530472
849600,21.087568552805806,-1.2743749999999636,0.0,19.0,897.6987261517169,224.42468153792922
850500,20.958557239343975,-1.1149999999999523,0.0,19.0,897.6988426433207,224.4247106608302
851400,20.844429986551688,-0.9481250000000045,0.0,19.0,897.7940863464826,224.44852158662064
852300,20.741622622272473,-0.7999999999999545,0.0,19.0,898.1819899439201,224.54549748598004
853200,20.64792399869839,-0.6731249999999704,0.0,19.0,898.5924606860494,224.64811517151233
854100,20.561572054098747,-0.5499999999999545,0.0,19.0,898.9250364478905,224.73125911197263
855000,20.4813196040368,-0.42687499999999545,0.0,19.0,899.1676274914619,224.79190687286547
855900,20.406247754934725,-0.2999999999999545,0.0,19.0,899.338468324069,224.83461708101726
856800,20.335639028084586,-0.15187499999996135,0.0,19.0,899.4660105589102,224.86650263972754
857700,20.26894119560501,0.015000000000043201,0.0,19.0,899.5750701683878,224.89376754209698
858600,20.205691115945797,0.17437499999999773,0.0,19.0,899.6831651041944,224.9207912760486
859500,20.145527278614225,0.30000000000001137,0.0,19.0,899.7995442747406,224.94988606868515
860400,20.08793872058999,0.3743750000000432,0.0,19.0,899.9286157433186,224.98215393582964
861300,20.032341715292716,0.41500000000002046,0.0,19.0,900.0694543256251,225.01736358140627
862200,19.97845103076253,0.44812500000000455,0.0,19.0,900.2176593742602,225.05441484356504
863100,19.92666282685775,0.5,0.0,19.0,900.3662856212947,225.09157140532366
864000,20.091341348034803,0.5768750000000296,0.0,24.0,1084.0729470995975,271.0182367748994
864900,20.482276384721672,0.660000000000025,0.0,24.0,1100.7505593703072,275.1876398425768
865800,20.844196464027675,0.738125000000025,0.0,24.0,1098.8966135367962,274.72415338419904
866700,21.118274487191684,0.8000000000000114,0.0,24.0,1098.6993698083745,274.6748424520936
867600,21.31446310750829,0.8500000000000227,0.0,24.0,1098.6672883018075,274.6668220754519
868500,21.45755913866526,0.9000000000000341,0.0,24.0,1098.6567105602467,274.66417764006167
869400,21.566551523789997,0.9500000000000455,0.0,24.0,1098.6521467139576,274.6630366784894
870300,21.65372811022621,1.0,0.0,24.0,1098.6497023240258,274.66242558100646
871200,21.726644116577404,1.0500000000000114,0.0,24.0,1098.6481732330876,274.6620433082719
872100,21.789867448213442,1.1000000000000227,0.0,24.0,1098.6471129503248,274.6617782375812
873000,21.846191664733567,1.150000000000034,0.0,24.0,1098.6463245808682,274.66158114521704
873900,21.89737540275945,1.2000000000000455,0.0,24.0,1098.6457089275661,274.66142723189154
874800,21.94459160927289,1.265625,0.0,24.0,1098.645207198302,274.6613017995755
875700,21.988551875835014,1.3500000000000227,0.0,24.0,1098.6447877315816,274.6611969328954
876600,22.029574347087248,1.4343750000000455,0.0,24.0,1098.6444316616817,274.6611079154204
877500,22.067938144503728,1.5,0.0,24.0,1098.644126565888,274.661031641472
878400,22.103993842609555,1.5500000000000114,0.0,24.0,1098.6438598057916,274.6609649514479
879300,22.138125487636273,1.6000000000000227,0.0,24.0,1098.6436229718338,274.66090574295845
880200,22.170510348194966,1.650000000000034,0.0,24.0,1098.6434107625964,274.6608526906491
881100,22.201255354930993,1.7000000000000455,0.0,24.0,1098.6432191005172,274.6608047751293
882000,22.23045656984175,1.75,0.0,24.0,1098.6430445419355,274.6607611354839
882900,22.2582185036336,1.8000000000000114,0.0,24.0,1098.6428846737974,274.66072116844936
883800,22.284636942970394,1.8500000000000227,0.0,24.0,1098.6427376516428,274.6606844129107
884700,22.30979643940009,1.900000000000034,0.0,24.0,1098.6426019429464,274.6606504857366
885600,22.327321908547106,1.9656250000000455,0.0,19.0,1063.8793464058685,265.96983660146714
886500,22.300453826588978,2.0500000000000114,0.0,19.0,938.1323326896579,234.53308317241448
887400,22.091234136629623,2.134375000000034,0.0,19.0,897.6981940871812,224.42454852179532
888300,21.80935225103724,2.2000000000000455,0.0,19.0,897.6982709296466,224.42456773241165
889200,21.54387235430471,2.25,0.0,19.0,897.6983901123806,224.42459752809515
890100,21.31090224665661,2.3000000000000114,0.0,19.0,897.6985368042009,224.42463420105022
891000,21.11857593233134,2.3500000000000227,0.0,19.0,897.6986947114428,224.4246736778607
891900,20.95981998323498,2.400000000000034,0.0,19.0,897.698862236668,224.424715559167
892800,20.82688512470247,2.4500000000000455,0.0,19.0,897.6990402117067,224.42476005292664
893700,20.713713017924306,2.5,0.0,19.0,897.7680743270238,224.44201858175595
894600,20.616174228281977,2.5500000000000114,0.0572916666667,19.0,898.1396204939902,224.53490512349754
