time_s,T_zone_degC,T_outdoor_degC,H_global_Wm2,u_heating,power_W,energy_Wh_step
26957700,21.516808803985384,-3.1999999999999886,0.0,21.75,946.4911514499178,236.62278786247944
26958600,21.536395688151572,-3.349999999999966,0.0,21.75,959.0458113454187,239.76145283635466
26959500,21.60229166359187,-3.5,0.0,21.75,967.8398786178896,241.9599696544724
26960400,21.687627683682877,-3.6499999999999773,0.0,21.75,972.0051206421051,243.00128016052628
26961300,21.77302994752148,-3.7999999999999545,0.0,21.75,971.6715812111911,242.91789530279777
26962200,21.78650960706625,-3.9499999999999886,0.0,21.0,912.3452823358207,228.08632058395517
26963100,21.627359250824668,-4.099999999999966,0.0,21.0,897.6968996112234,224.42422490280586
26964000,21.402997627510047,-4.155781249999961,0.0,21.0,897.697227279477,224.42430681986926
26964900,21.19927714359602,-4.073749999999961,0.0,21.0,897.6975734463813,224.42439336159532
26965800,21.032586614308514,-3.929843749999975,0.0,21.0,897.6979089853639,224.42447724634098
26966700,20.899603537249448,-3.7999999999999545,0.0,21.0,902.6820265404257,225.67050663510642
26967600,20.79369744040605,-3.7008203129999515,0.0,20.25,898.6043192082616,224.6510798020654
26968500,20.70282589464523,-3.599687499999959,0.0,20.25,898.9834242603856,224.7458560650964
26969400,20.623874971793498,-3.498710937999988,0.0,20.25,899.189332557553,224.79733313938826
26970300,20.553912910814404,-3.3999999999999773,0.0,20.25,899.2818960397966,224.82047400994915
26971200,20.49056649076215,-3.3291015629999947,0.0,20.25,899.3351141880854,224.83377854702135
26972100,20.432075710992535,-3.2828124999999773,0.0,20.25,899.3905083136025,224.84762707840062
26973000,20.377438234480394,-3.2201171879999606,0.0,19.5,899.4573068614087,224.86432671535218
26973900,20.32616618635103,-3.099999999999966,0.0,19.5,899.5319748254799,224.88299370636997
26974800,20.278077827548316,-2.895117187999972,0.0,19.5,899.6073182883229,224.90182957208071
26975700,20.233043845162058,-2.6328125,0.0,19.5,899.6807017578922,224.92017543947304
26976600,20.190818928583894,-2.3541015619999826,0.0,19.5,899.7535231693558,224.93838079233896
26977500,20.151018501018996,-2.099999999999966,0.0,19.5,899.8290597197129,224.95726492992821
26978400,20.113174530166077,-1.8744140629999606,0.0,18.75,899.9086990194977,224.97717475487443
26979300,20.077081702559326,-1.6515624999999545,0.0,18.75,899.9893016783583,224.99732541958957
26980200,20.04266974744661,-1.4279296879999492,0.0,18.75,900.0692689436831,225.01731723592079
26981100,20.009904429132177,-1.1999999999999886,0.0,18.75,900.1471946134354,225.03679865335886
26982000,19.979048758273223,-0.974609375,0.0,18.75,900.2221601342791,225.0555400335698
26982900,19.953225027178803,-0.7468749999999886,0.0,18.75,900.2866073695791,225.07165184239477
26983800,19.94320088966714,-0.49570312499997726,0.227241847826,18.75,900.3114096818873,225.07785242047183
26984700,19.9680648878757,-0.19999999999998863,0.85597826087,18.75,900.2418589283382,225.06046473208454
26985600,20.014002428947265,0.125,1.80672554348,18.75,900.0916353638492,225.02290884096226
26986500,20.046156721186946,0.4500000000000455,3.0,18.75,1976.2947196299697,494.0736799074924
26987400,20.014820418357374,0.7750000000000341,6.15030570652,18.75,7802.907487752365,1950.7268719380913
26988300,20.0362836991614,1.1000000000000227,13.1127717391,18.75,6835.564564535186,1708.8911411337965
26989200,20.06750505636313,1.4250000000000114,24.0188519022,18.0,7542.549596677888,1885.637399169472
26990100,20.09561430987526,1.75,39.0,18.0,8361.600108655148,2090.400027163787
26991000,20.128339517668792,2.0750000000000455,57.5300164474,18.0,8653.92623377858,2163.481558444645
26991900,20.162177806602358,2.400000000000034,77.9342105263,18.0,9962.089813952016,2490.522453488004
26992800,20.201299670881212,2.7250000000000227,98.6212993421,18.0,10523.942982429819,2630.9857456074546
26993700,20.250013522914173,3.0500000000000114,118.0,18.0,10739.762026687615,2684.9405066719037
26994600,20.302742789300282,3.375,136.005309114,18.75,10407.647599800104,2601.911899950026
26995500,20.35815586882933,3.7000000000000455,153.486745356,18.75,9671.969946421534,2417.9924866053834
26996400,20.41082183602714,3.9443359370000053,170.22480892,18.75,9517.169092892727,2379.292273223182
26997300,20.45822710894464,4.076562500000023,186.0,18.75,8670.276028646354,2167.5690071615886
26998200,20.503353794828172,4.170507812000039,199.249080882,18.75,8140.093000174598,2035.0232500436496
26999100,20.52926860447809,4.300000000000011,209.026960784,18.75,12707.4485828921,3176.862145723025
27000000,20.548911638615664,4.47360276400002,216.041360294,19.5,15406.83005943686,3851.707514859215
27000900,20.5948484505937,4.649399038000013,221.0,19.5,14887.131457920455,3721.782864480114
27001800,20.653680114756185,4.825495793000016,223.872242647,19.5,14458.634600618137,3614.6586501545344
27002700,20.716279090071907,5.0,224.075980392,19.5,13349.992703348935,3337.4981758372337
27003600,20.77854642202874,5.191105769000046,221.491727941,19.5,13509.344798012562,3377.3361995031405
27004500,20.835598013116567,5.386538462000033,216.0,19.5,13002.9459559685,3250.7364889921246
27005400,20.894835436908465,5.538701923000019,208.506747669,19.5,11412.986154959113,2853.2465387397783
27006300,20.95501058374157,5.600000000000023,199.336621234,19.5,9053.349366597118,2263.3373416492796
27007200,21.01248010969738,5.530048077000004,187.498184182,19.5,7108.487510897353,1777.1218777243382
27008100,21.06005100552528,5.363461538000024,172.0,19.5,5832.123754149705,1458.030938537426
27009000,21.097578658956365,5.165144230999999,154.226612644,19.5,5013.412468560092,1253.353117140023
27009900,21.127304706690836,5.0,136.26283697,19.5,3892.011201958505,973.0028004896262
27010800,21.153823993218793,4.874587912000038,118.167642811,18.75,3025.2505716520386,756.3126429130097
27011700,21.177836252730344,4.750824176000037,100.0,18.75,2389.3344963607665,597.3336240901916
27012600,21.198541305566152,4.626648352000018,81.5169172932,18.75,1444.1527978384204,361.03819945960515
27013500,21.218582732421737,4.5,62.7293233083,18.75,972.5120012155692,243.1280003038923
27014400,21.229179931757074,4.347991071000024,44.0770676692,18.75,897.7092294205735,224.42730735514337
27015300,21.218447268208706,4.173214286000018,26.0,18.75,897.7047306391718,224.42618265979291
27016200,21.187126762477135,4.011830357000008,12.0133928571,18.75,897.7026341574073,224.42565853935182
27017100,21.140443622020598,3.900000000000034,4.17857142857,18.75,897.7014459795718,224.4253614948929
27018000,21.08548426431429,3.8537946430000147,0.754464285714,18.75,897.7006881054092,224.4251720263523
27018900,21.027927699472002,3.851785714000016,0.0,18.75,897.7001675456852,224.4250418864213
27019800,20.97031082688335,3.873883929000044,0.0,18.75,897.6997922225081,224.424948055627
27020700,20.914566328257138,3.900000000000034,0.0,18.75,897.699513849318,224.4248784623295
27021600,20.86121650363816,3.9276785710000013,0.0,18.0,897.6993030684736,224.4248257671184
27022500,20.80952823064473,3.960714286000041,0.0,18.0,897.6991467231185,224.42478668077962
27023400,20.7585903049158,3.988392857000008,0.0,18.0,897.6990382019302,224.42475955048255
27024300,20.708451042196714,4.0,0.0,18.0,897.698971407277,224.42474285181925
27025200,20.659121015673065,4.0,0.0,18.0,897.7505288588318,224.43763221470795
27026100,20.61099630125625,4.0,0.0,18.0,897.8868051018275,224.47170127545687
27027000,20.564467670977763,4.0,0.0,18.0,898.1062751095656,224.5265687773914
27027900,20.51530985212605,4.0,0.0,18.0,898.3467414216033,224.58668535540082
27028800,20.464052821237146,4.0,0.0,18.0,898.5913444862549,224.64783612156373
27029700,20.41513812249667,4.0,0.0,18.0,898.8088865431143,224.70222163577859
27030600,20.369163722109477,4.0,0.0,18.0,898.9878533742306,224.74696334355764
27031500,20.325828306882272,4.0,0.0,18.0,899.1301191688926,224.78252979222316
27032400,20.284633906854594,4.013281250000034,0.0,18.75,899.2433850012867,224.81084625032167
27033300,20.245052636690446,4.0437500000000455,0.0,18.75,899.3372743481203,224.83431858703008
27034200,20.206938980611653,4.077343750000011,0.0,18.75,899.4227291138124,224.8556822784531
27035100,20.170552879749096,4.100000000000023,0.0,18.75,899.506342125741,224.87658553143524
27036000,20.135245294143658,4.111718750000023,0.0,18.75,899.5928177671465,224.89820444178662
27036900,20.10039933021619,4.118750000000034,0.0,18.75,899.6844499008779,224.92111247521947
27037800,20.066473663638533,4.116406250000011,0.0,18.0,899.7804398509966,224.94510996274914
27038700,20.033725778405824,4.100000000000023,0.0,18.0,899.8792430112915,224.96981075282287
27039600,20.001916846036522,4.0750000000000455,0.0,18.0,899.9799584639994,224.99498961599986
27040500,19.970947980656945,4.050000000000011,0.0,18.0,900.0806713032522,225.02016782581305
27041400,19.940765493686854,4.025000000000034,0.0,18.0,900.1804274096214,225.04510685240535
27042300,19.9113239126836,4.0,0.0,18.0,900.2786556814387,225.0696639203597
27043200,19.882582141809905,3.9750000000000227,0.0,18.0,900.3750852994808,225.0937713248702
27044100,19.854501782378577,3.9500000000000455,0.0,18.0,900.4697070242607,225.11742675606516
27045000,19.827046910191427,3.9250000000000114,0.0,18.0,900.5626450183356,225.1406612545839
27045900,19.800184319205812,3.900000000000034,0.0,18.0,900.6540592994322,225.16351482485805
27046800,19.77387579815303,3.872656250000034,0.0,18.0,900.7445516774524,225.1861379193631
27047700,19.748069332927457,3.84375,0.0,18.0,900.8344884843053,225.20862212107633
27048600,19.722749496127506,3.817968750000034,0.0,18.75,900.9230845548943,225.23077113872358
27049500,19.697944684419042,3.8000000000000114,0.0,18.75,901.0092645099169,225.25231612747922
27050400,19.673714859868028,3.79296875,0.0,18.75,901.0920984746693,225.27302461866734
27051300,19.650108729430713,3.7937500000000455,0.0,18.75,901.1719612988335,225.29299032470834
27052200,19.62712291058682,3.7976562500000455,0.0,18.75,901.2501470840294,225.31253677100736
27053100,19.60470660464796,3.8000000000000114,0.0,18.75,901.3280769791377,225.33201924478442
27054000,19.58278350697401,3.8000000000000114,0.0,18.0,901.4065541590468,225.3516385397617
27054900,19.561307799777353,3.8000000000000114,0.0,18.0,901.4849965629575,225.37124914073934
27055800,19.5402547975645,3.8000000000000114,0.0,18.0,901.5626332652384,225.39065831630958
27056700,19.519604781906764,3.8000000000000114,0.0,18.0,901.6388515921822,225.40971289804554
27057600,19.49933959426039,3.8000000000000114,0.0,18.0,901.7135948897914,225.42839872244784
27058500,19.47944089841593,3.8000000000000114,0.0,18.0,901.7873117257784,225.4468279314446
27059400,19.459892782674615,3.8000000000000114,0.0,18.0,901.8601189243066,225.46502973107664
27060300,19.440681151875253,3.8000000000000114,0.0,18.0,901.9320619233869,225.48301548084672
27061200,19.421937729496904,3.8507812500000114,0.0,18.0,901.9977585779457,225.49943964448642
27062100,19.404270725157573,3.977083332999996,0.0,18.0,902.0503652116016,225.5125913029004
27063000,19.388044756649037,4.139843750000011,0.0,18.0,902.0949063869068,225.5237265967267
27063900,19.37318944473469,4.300000000000011,0.0,18.0,902.1399358798171,225.53498396995428
27064800,19.35937469985066,4.448593750000043,0.0,18.0,902.1898121059586,225.54745302648965
27065700,19.346431069746018,4.600416667000047,0.0,18.0,902.2413365031922,225.56033412579805
27066600,19.334279349989117,4.752031250000016,0.0,18.0,902.2923417065166,225.57308542662915
27067500,19.322832622945498,4.900000000000034,0.0,18.0,902.3422373202674,225.58555933006684
27068400,19.312005691114962,5.04562500000003,0.0,18.0,902.3904940111952,225.5976235027988
27069300,19.30174403057532,5.185000000000002,0.0,18.0,902.4370668936676,225.6092667234169
27070200,19.29229501871407,5.306875000000048,0.0792410714286,18.0,902.4830292370438,225.62075730926097
27071100,19.284046192330038,5.400000000000034,0.294642857143,18.0,902.5285040966079,225.63212602415197
27072000,19.277628252623458,5.449375000000032,0.612723214286,18.0,902.5722958739543,225.64307396848858
27072900,19.275326142542156,5.465000000000032,1.0,18.0,902.604385150136,225.65109628753402
27073800,19.27922483566425,5.473125000000039,1.86774553571,18.0,902.6095666047194,225.65239165117984
27074700,19.285542687581426,5.5,3.73660714286,18.0,902.5912588466313,225.64781471165784
27075600,19.29047870203385,5.547857143000044,6.73716517857,18.0,902.5672059626256,225.6418014906564
27076500,19.29383173389226,5.599285714000018,11.0,18.0,902.5472435244458,225.63681088111144
27077400,19.29623971723612,5.651071429000012,16.3760653409,18.0,902.5335066342024,225.6333766585506
27078300,19.299443358355518,5.7000000000000455,22.3153409091,18.0,902.5208266678558,225.63020666696394
27079200,19.303382433847446,5.708928571000001,28.3469460227,18.0,902.5100015378432,225.6275003844608
27080100,19.306847796042916,5.685714286000007,34.0,18.0,902.5050685889987,225.62626714724968
27081000,19.31003159328361,5.694642857000019,39.2516867898,18.0,902.4958915822319,225.62397289555798
27081900,19.31379005746271,5.800000000000011,44.3643465909,18.0,902.4697783923368,225.6174445980842
27082800,19.319142843028544,5.975000000000023,49.2948330966,18.0,902.4264320096054,225.60660800240134
27083700,19.326235938574825,6.150000000000034,54.0,18.0,902.3811334879618,225.59528337199046
27084600,19.33485532377364,6.3250000000000455,57.9058639172,18.0,902.3380316539779,225.58450791349446
27085500,19.344723074744252,6.5,60.7541787791,18.0,902.2954751650573,225.57386879126432
27086400,19.35554695386452,6.675000000000011,62.9754042515,18.0,902.2514403366098,225.56286008415245
27087300,19.36707341009958,6.850000000000023,65.0,18.0,902.2051727579354,225.55129318948386
27088200,19.379056353789224,7.025000000000034,65.6362591114,18.0,902.1567162145285,225.53917905363213
27089100,19.39117527500997,7.2000000000000455,64.4602568553,18.0,902.1069244971678,225.52673112429196
27090000,19.403152132967932,7.375,63.0541261715,18.0,902.0569314691056,225.5142328672764
27090900,19.41492002407307,7.550000000000011,63.0,18.0,902.0072771736803,225.50181929342008
27091800,19.42657277345569,7.725000000000023,68.5125266525,18.75,901.9576869124286,225.48942172810715
27092700,19.432884543030013,7.900000000000034,79.2174840085,18.75,901.9224518053932,225.4806129513483
27093600,19.434391517445135,8.013392857000042,89.8136993603,18.75,901.9171181842968,225.4792795460742
27094500,19.438643227451507,8.03571428600003,95.0,18.75,901.9228409826615,225.48071024566536
27095400,19.447321704627427,8.015178571000035,93.8799483649,18.75,901.9171206552822,225.47928016382056
27096300,19.459426566978607,8.0,89.4655765921,18.75,901.8891943559615,225.47229858899038
27097200,19.475717674298835,8.00122767900001,82.3184165232,18.75,901.8330058294346,225.45825145735864
27098100,19.497320961420144,7.99970238100002,73.0,18.75,901.7493034372128,225.4373258593032
27099000,19.52229741231929,7.998325893000015,60.901909107,18.75,901.6459517635681,225.41148794089202
27099900,19.54819273068341,8.0,46.7052917553,18.75,901.5347338670585,225.38368346676464
27100800,19.572638879145643,8.025000000000034,32.9060285259,18.75,901.4234900909778,225.35587252274445
27101700,19.587763889945393,8.070833332999996,22.0,18.75,901.3387798148847,225.33469495372117
27102600,19.590719706432537,8.106250000000045,13.7095588235,18.0,901.3043803660737,225.32609509151843
27103500,19.58173039751165,8.100000000000023,6.6862745098,18.0,901.3279701413386,225.33199253533465
27104400,19.56220224704134,8.0390625,1.81985294118,18.0,901.4097592860106,225.35243982150266
27105300,19.53802907925035,7.9416666670000495,0.0,18.0,901.5264878368436,225.3816219592109
27106200,19.512892999934706,7.823437500000011,0.0,18.0,901.653080327582,225.4132700818955
27107100,19.487104234988465,7.7000000000000455,0.0,18.0,901.7794320430634,225.44485801076584
27108000,19.46101750140849,7.576171875,0.0,18.75,901.9012905125624,225.4753226281406
27108900,19.434822620872637,7.448958333000007,0.0,18.75,902.0192022509324,225.50480056273307
27109800,19.40864876278664,7.322265625,0.0,18.75,902.1338498446578,225.53346246116445
27110700,19.38262590178266,7.2000000000000455,0.0,18.75,902.2453778450781,225.56134446126953
27111600,19.35688453874826,7.082421875000023,0.0,18.75,902.3539710828037,225.58849277070092
27112500,19.33149752991335,6.971875000000011,0.0,18.75,902.4598304253142,225.61495760632855
27113400,19.306546768809483,6.875390625000023,0.0,18.75,902.56205470534,225.64051367633496
27114300,19.28216747871045,6.800000000000011,0.0,18.75,902.6594445930546,225.66486114826364
27115200,19.258556100747512,6.757421875000034,0.0,18.75,902.7504164056345,225.68760410140862
27116100,19.23543377769272,6.740625000000023,0.0,18.75,902.8373073540464,225.7093268385116
27117000,19.21285212798466,6.728515625,0.0,18.75,902.9257278867485,225.73143197168713
27117900,19.191081279838272,6.7000000000000455,0.0,18.75,903.0179466885447,225.75448667213618
27118800,19.16982840901119,6.65234375,0.0,18.75,903.1141049999894,225.77852624999736
27119700,19.148918174327378,6.600000000000023,0.0,18.75,903.2098136165025,225.80245340412563
27120600,19.12830207270241,6.5476562500000455,0.0,18.75,903.302395320619,225.82559883015477
27121500,19.107986625120475,6.5,0.0,18.75,903.391174307325,225.84779357683124
27122400,19.08804889406349,6.4714843750000455,0.0,18.75,903.474869706047,225.86871742651175
27123300,19.068646449723474,6.459375000000023,0.0,18.75,903.5541125736743,225.88852814341857
27124200,19.049813188923736,6.442578125000011,0.0,18.0,903.6334697078507,225.90836742696268
27125100,19.031507489241903,6.400000000000034,0.0,18.0,903.7165976720858,225.9291494180214
27126000,19.013474594454863,6.317578125000011,0.0,18.0,903.804382664089,225.95109566602224
27126900,18.99534337557293,6.209375000000023,0.0,18.0,903.8928748264157,225.97321870660394
27127800,18.976599521303456,6.0964843750000455,0.0,18.0,903.9779590373013,225.99448975932532
27128700,18.95733839098773,6.0,0.0,18.0,904.0570720950453,226.01426802376133
27129600,18.93827008009083,5.922070312000017,0.0,18.0,904.1297650926277,226.03244127315693
27130500,18.91969976892335,5.8484375000000455,0.0,18.0,904.2005491932229,226.0501372983057
27131400,18.9017914806999,5.775585937000017,0.0,18.0,904.2709733566722,226.06774333916806
27132300,18.884221459656487,5.7000000000000455,0.0,18.0,904.3413482754726,226.08533706886814
27133200,18.866470555106844,5.595898437000017,0.0,18.0,904.4157599606638,226.10393999016594
27134100,18.847904814279786,5.467187500000023,0.0,18.0,904.4955264126834,226.12388160317084
27135000,18.828504992625994,5.354882812000028,0.0,18.75,904.5726206388451,226.14315515971128
27135900,18.809074433693183,5.300000000000011,0.0,18.75,904.6393171136963,226.1598292784241
27136800,18.790443180055092,5.3216796880000174,0.0,18.75,904.6950754862232,226.1737688715558
27137700,18.773164536544698,5.3953125000000455,0.0,18.75,904.7487334943808,226.1871833735952
27138600,18.757461731533056,5.496289062000017,0.0,18.75,904.8069901012202,226.20174752530505
27139500,18.743270970069204,5.600000000000023,0.0,18.75,904.9355544436709,226.23388861091772
27140400,18.74477525275006,5.7005859380000174,0.0,19.5,965.1897952976293,241.29744882440733
27141300,18.9005414155464,5.8046875,0.0,19.5,999.2455457162885,249.81138642907212
27142200,19.184094568863316,5.906445312000017,0.0,19.5,1015.4540793443989,253.86351983609973
27143100,19.461596952108493,6.0,0.0,19.5,1017.6704041539881,254.41760103849703
27144000,19.68041550114185,6.084375000000023,0.0,19.5,1010.2140735648369,252.55351839120922
27144900,19.834944900124867,6.162500000000023,0.0,19.5,995.1525372525902,248.7881343131475
27145800,19.953301357064845,6.234375,0.0,20.25,1018.4578584119162,254.61446460297904
27146700,20.063893620559213,6.300000000000011,0.0,20.25,1025.9418474180734,256.48546185451835
27147600,20.164038837909914,6.359375,0.0,20.25,1029.252019197131,257.31300479928274
27148500,20.251641574544976,6.412500000000023,0.0,20.25,1029.3234760269183,257.3308690067296
27149400,20.326428428407894,6.459375000000023,0.0,20.25,1026.697819855896,256.674454963974
27150300,20.388909264919732,6.5,0.0,20.25,1021.640184415127,255.41004610378175
27151200,20.439454362472247,6.529687500000023,0.0,20.25,1014.3020103818387,253.57550259545968
27152100,20.477887659731323,6.550000000000011,0.0,20.25,1004.8828282319048,251.2207070579762
27153000,20.503374694596516,6.5703125,0.0,20.25,993.4642652389086,248.36606630972716
27153900,20.51438446059842,6.600000000000023,0.0,20.25,980.5132336321237,245.12830840803093
27154800,20.508979755904875,6.6453125000000455,0.0,20.25,967.0489941518421,241.7622485379605
27155700,20.485504540303623,6.7000000000000455,0.0,20.25,953.9423357276085,238.4855839319021
27156600,20.44378148852701,6.7546875000000455,0.0868055555556,20.25,942.3915643874288,235.5978910968572
27157500,20.386456671465737,6.800000000000011,0.314814814815,20.25,933.7302448768525,233.4325612192131
27158400,20.31971072435283,6.829687500000034,0.635416666667,20.25,928.9194121881244,232.22985304703113
27159300,20.252815383886002,6.850000000000023,1.0,20.25,928.2339151516888,232.05847878792218
27160200,20.196445999715536,6.870312500000011,2.21145833333,20.25,931.147505645351,232.78687641133774
27161100,20.159943348130867,6.900000000000034,5.02685185185,20.25,936.4459387557192,234.1114846889298
27162000,20.09846327104117,6.944531250000011,9.32881944444,19.5,899.4703614064167,224.86759035160418
27162900,19.98473445215143,6.997916667000027,15.0,19.5,899.8341463919296,224.9585365979824
27163800,19.86504204713748,7.052343750000034,23.359765625,19.5,900.2453869629169,225.06134674072922
27164700,19.75830999530848,7.100000000000023,34.309375,19.5,900.6289270559639,225.15723176399098
27165600,19.672081974497075,7.139062500000023,45.604296875,19.5,900.9505873953161,225.23764684882903
27166500,19.60230408005657,7.170833333000019,55.0,19.5,901.2222100295046,225.30555250737615
27167400,19.545637498932194,7.1921875000000455,62.3465959821,19.5,901.4547848623447,225.36369621558617
27168300,19.49968973788964,7.2000000000000455,68.809672619,19.5,901.65445099277,225.4136127481925
27169200,19.46301153719736,7.185937500000023,74.1179129464,19.5,903.7884613052719,225.947115326318
27170100,19.437839228217968,7.154166667000027,78.0,19.5,907.7190286139244,226.9297571534811
27171000,19.428284861736813,7.120312500000011,80.5550137363,19.5,912.3440596928535,228.08601492321338
27171900,19.436042795442063,7.100000000000023,81.8181318681,19.5,916.597967588144,229.149491897036
27172800,19.459998468776234,7.100000000000023,81.4221840659,19.5,919.4304831956238,229.85762079890594
27173700,19.49446151572016,7.108333333000019,79.0,19.5,920.1144969629825,230.02862424074561
27174600,19.529345413639987,7.112500000000011,75.0096153846,19.5,918.5287769616712,229.63219424041782
27175500,19.55456859325517,7.100000000000023,70.5,19.5,915.1992154442544,228.7998038610636
27176400,19.563131619065302,7.0750000000000455,65.9903846154,19.5,911.1283416643515,227.78208541608788
27177300,19.553079615945762,7.050000000000011,62.0,19.5,907.5192088677159,226.87980221692897
27178200,19.527775822932142,7.025000000000034,58.9519230769,19.5,905.4226221111113,226.35565552777783
27179100,19.494357076583412,7.0,56.3461538462,19.5,905.4580019231208,226.3645004807802
27180000,19.4615681364416,6.975000000000023,53.3173076923,19.5,907.6680691275695,226.91701728189238
27180900,19.43757415119012,6.9500000000000455,49.0,19.5,911.5352906201408,227.8838226550352
27181800,19.42819910770146,6.925000000000011,43.75,19.5,916.1367071169011,229.03417677922528
27182700,19.43582590119223,6.900000000000034,38.5,19.5,920.3767943892915,230.09419859732287
27183600,19.458465419046604,6.875,33.25,19.5,923.2685699137382,230.81714247843456
27184500,19.48992259807011,6.850000000000023,28.0,19.5,924.2016641359651,231.05041603399127
27185400,19.521466715048348,6.8250000000000455,22.75,19.5,923.0981842623426,230.77454606558564
27186300,19.544749728446902,6.800000000000011,17.5,19.5,920.4080965455439,230.10202413638598
27187200,19.553783241492965,6.779687500000023,12.25,19.5,916.9758010767182,229.24395026917955
27188100,19.544592040722648,6.7625000000000455,7.0,19.5,913.9346509982721,228.48366274956803
27189000,19.574668728732547,6.7390625000000455,2.953125,20.25,968.1946205551702,242.04865513879255
27189900,19.71935427602631,6.7000000000000455,0.875,20.25,996.8587202894377,249.21468007235939
27190800,19.91387860845242,6.650000000000034,0.109375,20.25,1012.8895069513013,253.22237673782533
27191700,20.094106583992357,6.600000000000023,0.0,20.25,1019.7443188818431,254.93607972046078
27192600,20.238660608877296,6.550000000000011,0.0,20.25,1020.428483662585,255.10712091564625
27193500,20.347229109871705,6.5,0.0,20.25,1016.7503370617942,254.18758426544855
27194400,20.43958927274838,6.4500000000000455,0.0,21.0,1043.551316445163,260.8878291112907
27195300,20.530268420761672,6.400000000000034,0.0,21.0,1055.139642404308,263.784910601077
27196200,20.6146368181482,6.350000000000023,0.0,21.0,1062.759593793321,265.68989844833027
27197100,20.690208645681707,6.300000000000011,0.0,21.0,1068.067019246826,267.0167548117065
27198000,20.757658949631946,6.25,0.0,21.0,1071.733673826898,267.9334184567245
27198900,20.818191235875418,6.2000000000000455,0.0,21.0,1074.2507515837224,268.5626878959306
27199800,20.875792438078747,6.150000000000034,0.0,21.75,1085.359039270267,271.33975981756674
27200700,20.93233956028837,6.100000000000023,0.0,21.75,1091.0166080361914,272.75415200904786
27201600,20.98643511548147,6.119642857000031,0.0,21.75,1094.9793393328416,273.7448348332104
27202500,21.03720730179674,6.235714286000018,0.0,21.75,1097.8585876267907,274.4646469066977
27203400,21.083680708781742,6.383928571000013,0.0,21.75,1098.6463313552574,274.66158283881435
27204300,21.12515568840911,6.5,0.0,21.75,1098.6457632138458,274.66144080346146
27205200,21.162499305395045,6.57544642900001,0.0,21.75,1098.6452989682364,274.6613247420591
27206100,21.197062549556506,6.647619048000024,0.0,21.75,1098.6449059272204,274.6612264818051
27207000,21.229524583417856,6.720982143000015,0.0,21.75,1098.6445662512488,274.6611415628122
27207900,21.260207442189824,6.800000000000011,0.0,21.75,1098.644267542086,274.6610668855215
27208800,21.289300191195878,6.900000000000034,0.0,21.75,1098.6439984358587,274.6609996089647
27209700,21.316841701351336,7.016666667000038,0.0,21.75,1098.643756410205,274.66093910255125
27210600,21.342458526533903,7.125,0.0,21.0,1097.0627114360204,274.2656778590051
27211500,21.365966269632224,7.2000000000000455,0.0,21.0,1095.608527044843,273.90213176121074
27212400,21.387703698486973,7.25,0.0,21.0,1093.8642870915319,273.46607177288297
27213300,21.40801910676936,7.300000000000011,0.0,21.0,1091.7624815866425,272.9406203966606
27214200,21.42687864911295,7.350000000000023,0.0,21.0,1089.2144705251178,272.30361763127945
27215100,21.444135564135934,7.400000000000034,0.0,21.0,1086.104062834139,271.52601570853477
27216000,21.457456509159556,7.4500000000000455,0.0,20.25,1071.3111082430564,267.8277770607641
27216900,21.46191990096588,7.5,0.0,20.25,1048.7257893475535,262.18144733688837
27217800,21.449313475436156,7.550000000000011,0.0,20.25,1008.4593245817277,252.11483114543194
27218700,21.398798285562407,7.600000000000023,0.0,20.25,950.714434852099,237.67860871302474
27219600,21.266491751851675,7.650000000000034,0.0,20.25,897.6982798792757,224.42456996981892
27220500,21.06119888581202,7.7000000000000455,0.0,20.25,897.6984783925155,224.42461959812888
27221400,20.860725642156922,7.75,0.0,19.5,897.6987661516341,224.42469153790853
27222300,20.68086602327918,7.800000000000011,0.0,19.5,897.6991658640245,224.42479146600613
27223200,20.523685236105905,7.733984375000034,0.0,19.5,897.7008785264761,224.425219631619
27224100,20.38918795823929,7.498958333000019,0.0,19.5,898.2328919407117,224.55822298517793
27225000,20.273023450134417,7.189453125,0.0,19.5,898.980687883335,224.74517197083375
27225900,20.171071020881243,6.900000000000034,0.0,19.5,899.5813733611824,224.8953433402956
27226800,20.087188439218153,6.650745739000001,0.0,20.25,912.4731685705044,228.1182921426261
27227700,20.03967503612472,6.3999053030000255,0.0,20.25,925.479194893149,231.36979872328726
27228600,20.04198064367887,6.149112216000049,0.0,20.25,938.4382687537318,234.60956718843295
27229500,20.092488280806492,5.900000000000034,0.0,20.25,948.3148252109468,237.0787063027367
27230400,20.170645452293115,5.638778408999997,0.0,20.25,953.5304404140793,238.38261010351982
27231300,20.25373962182357,5.376136364000047,0.0,20.25,953.9243006701214,238.48107516753035
27232200,20.274141442213192,5.150426136000021,0.0,19.5,899.0533021165675,224.76332552914187
27233100,20.176637173727897,5.0,0.0,19.5,899.3251817519879,224.83129543799697
27234000,20.04500158443551,4.958948864000035,0.0,19.5,899.7627510573782,224.94068776434455
27234900,19.917885289238143,4.99886363600001,0.0,19.5,900.1950752810887,225.04876882027222
27235800,19.805981102900148,5.064346591000003,0.0,19.5,900.5711532977573,225.14278832443932
27236700,19.709904962621295,5.100000000000023,0.0,19.5,900.895756089311,225.22393902232776
27237600,19.665987748980683,5.098934659000008,0.0,20.25,947.8329266020684,236.9582316505171
27238500,19.752180967713343,5.094886364000047,0.0,20.25,976.7039732718506,244.17599331796265
